SMILES,Relation,Value
CCCCCCCCCCCCCCOC(=O)N1CCN(C(=O)c2ccc(Cc3noc(=O)[nH]3)cc2)CC1,=,5.568636235841013
CC(C)Cc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1,<,5.795880017344075
CC(C)Cc1c(C(=O)C(N)=O)c2c(OCC(=O)NS(=O)(=O)c3ccccc3)cc3ccccc3c2n1Cc1ccccc1,<,5.795880017344075
CCCCCCCCCCCC(=O)c1c(O)c(C)c(O)c(C(=O)CCCCCCCCCCC)c1O,=,6.161150909262744
COc1ccc2c(c1)c(CC(N)=O)c(C)n2Cc1ccc(OCCCCCOc2ccc(Cn3c(C)c(CC(N)=O)c4cc(OC)ccc43)cc2)cc1,=,7.0655015487564325
COc1ccc2c(c1)c(CC(N)=O)c(C)n2Cc1ccccc1OCCCCCCOc1ccccc1Cn1c(C)c(CC(N)=O)c2cc(OC)ccc21,=,7.4089353929735005
CCCCCCCCCCCCCCCC(=O)OCCCCCCC[C@H](COP(=O)(O)OC)NC(C)=O,=,5.301029995663981
Cc1c(CC(N)=O)c2cc(OCCC(=O)O)ccc2n1Cc1ccccc1,=,6.278189384787454
Cc1cc(OCCCC(=O)O)cc2c(CC(N)=O)c(C)n(Cc3ccccc3)c12,=,7.1249387366083
Cc1c(CC(N)=O)c2ccc(O)cc2n1Cc1ccccc1,=,5.442492798094342
CCCCCCCCCCCCCCN1CCN(c2ccc(Cc3noc(=O)[nH]3)cc2)CC1,=,5.346787486224656
CCCCCCCCCCCCCCCCN1CCN(C(=O)c2ccc(Cc3noc(=O)[nH]3)cc2)CC1,=,5.3979400086720375
CCCCCCCCCCCCCCCC(=O)N[C@@H](CC(C)C)C(=O)O,<,5.779891911959945
COC(=O)COc1cccc2c1c(CC(N)=O)c(C)n2Cc1ccccc1,=,5.860120913598763
CCCCCCCCCCCCCCCCCCN1CC(C)N(C(=O)c2ccc(Cc3noc(=O)[nH]3)cc2)CC1C,=,6.638272163982407
CCCCCCCCCCCCCCC(=O)C(=O)N[C@@H](CC(C)C)C(=O)O,=,6.522878745280337
CCc1c(CC(N)=O)c2cc(O)ccc2n1Cc1ccccc1,=,6.465973893943865
COC(=O)COc1cc2c(c3c1c(C(=O)C(N)=O)c(C)n3Cc1cccc(F)c1)CCC2,=,6.87942606879415
CCc1c(CC(N)=O)c2cc(OCCCP(=O)(OC)OC)ccc2n1Cc1ccccc1,=,6.575118363368933
CCOC(=O)CCCCOc1ccc2c(CC(N)=O)c(C)n(Cc3ccccc3)c2c1,=,6.51427857351842
CCCCCCCCCCCCCCCCOCCOCCCCCCC[C@H](COP(=O)(O)OC)NC(C)=O,=,5.769551078621726
CCCCCCCCCCCCCCOC(COCc1ccc(C#N)cc1)COc1ccc(Cc2noc(=O)[nH]2)cc1,=,5.958607314841775
CCc1c(C(=O)C(N)=O)c2c(OCC(=O)NS(=O)(=O)c3ccccc3)cc3ccccc3c2n1Cc1ccccc1,=,7.0
CCCCCCCCCCCC(=O)N1C(=O)O[C@H](COP(=O)([O-])OCC[N+](C)(C)C)[C@H]1CCC,=,4.703334809738469
C[C@@H](CC(=O)O)c1cccc(-n2c(C(N)=O)cc3ccc(OC(F)(F)F)cc32)c1,=,6.086186147616283
O=C(/C=C\N(O)Cc1ccccc1)c1ccc(F)cc1,<,3.0
CCCc1c(CC(N)=O)c2cc(O)ccc2n1Cc1ccccc1,=,4.468521082957745
CC(c1cc2ccccc2s1)N(O)C(N)=O,<,3.0
CC(=O)O[C@H]1C[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@@]2(C)[C@@H]2CC=C(C=O)[C@H](C=O)[C@@]12C,=,7.823908740944319
CCCCCCCCCCCC(=O)N1C(=O)O[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)[C@@H]1CCC,=,4.396855627379818
CCCCCCCCCCCCCCCCCC(=O)N1CCN(Cc2ccc(-c3noc(=O)[nH]3)cc2)C(=O)C1,=,4.585026652029182
NC(=O)c1cc2ccc(OC(F)(F)F)cc2n1-c1ccc(CCC(=O)O)o1,=,5.721246399047171
Cc1c(O)c(CN[C@@H](C)c2ccccc2)c(C)c(C(=O)Oc2c(C)c(C)c(C(=O)Oc3c(C)c(C)c(C(=O)O)c(O)c3C)c(O)c2C)c1O,=,3.0757207139381184
CCCCCCCCCCCCCCCCCCOc1ccc(N2CCN(Cc3ccc(Cc4noc(=O)[nH]4)cc3)CC2)cc1,=,7.522878745280337
CCCCCCCCCCCCCCOc1ccc(N2CCN(Cc3ccc(Cc4noc(=O)[nH]4)cc3)CC2)cc1,<,5.0
CCCCCCCCCCCCCCN1CCN(C(=O)Nc2ccc(Cc3noc(=O)[nH]3)cc2)CC1,=,5.690369832574101
CCCCCCCCCCCCCCN1CCN(Cc2ccc(Cc3noc(=O)[nH]3)cc2)CC1=O,=,4.522878745280337
CCCCCCCCCCCCCCCCCCN1CCN(C(=O)c2ccc(Cc3noc(=O)[nH]3)cc2)CC1=O,=,5.769551078621726
Cl.NCCc1c[nH]c2ccc(OCCOc3ccc(Oc4ccc([N+](=O)[O-])cc4)cc3)cc12,=,5.275724130399211
Cl.NCCc1c[nH]c2ccc(OCc3cccc(Oc4ccccc4)c3)cc12,=,4.815308569182402
CCCCCCCCCCCCCCOC(COc1ccc(-c2noc(=O)[nH]2)cc1)COC(c1ccccc1)(c1ccccc1)c1ccccc1,=,6.045757490560675
CCCCCCCCCCCC(=O)N[C@H](CCCC)COP(=O)([O-])OCC[N+](C)(C)C,=,5.275724130399211
NC(=O)c1ccc(Cc2ccccc2)cc1-c1cccc(OCC(=O)O)c1,=,6.721246399047171
COC(=O)c1c(Cc2ccccc2)c(C)nc2ccc(F)cc12,=,4.795880017344075
COC(=O)c1cc(CCc2ccccc2)nc2ccc(Cl)cc12,=,5.7447274948966935
NC(=O)c1cc2ccc(OC(F)(F)F)cc2n1-c1ccnc(CCC(=O)O)c1,=,5.920818753952375
COC(=O)c1c(Cc2ccccc2)c(C)nc2ccc(Cl)cc12,=,5.552841968657781
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC1=CCC(C2=CC(=O)OC2O)OC1O,=,6.045757490560675
COC(=O)COc1cc2c(c3c1c(C(=O)C(N)=O)c(C)n3Cc1ccccc1F)CCC2,=,7.136677139879544
COC(=O)COc1cc2c(c3c1c(C(=O)C(N)=O)c(C)n3Cc1ccc(F)cc1)CCC2,=,6.09366495819491
CCCCCCCCCCCCc1c(O)cc(O)c(C(=O)CCCCCCCCCCC)c1O,<,5.795880017344075
Cc1c(C(=O)C(N)=O)c2c(CCC(=O)O)cccc2n1Cc1ccccc1,=,6.838631997765025
CCCCCCCC(=O)OCCCCCCC[C@H](COP(=O)(O)OC)NC(C)=O,=,5.508638306165727
COC1=CC(=O)C(O)=C(C[C@@]2(C)CC[C@]3(C)C(C)=CCC[C@H]3[C@H]2C)C1=O,=,6.698970004336019
CCCCCCCCCCCCCCOCC(COc1ccc(-c2noc(=O)[nH]2)cc1)Oc1ccc(-c2noc(=O)[nH]2)cc1,=,4.6777807052660805
CCc1c(C(=O)C(N)=O)c2c(OCC(=O)NS(=O)(=O)c3ccccc3)cccc2n1Cc1ccccc1,=,6.6020599913279625
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,=,1.1191864077192086
COc1ccc2c(c1)c(C(=O)C(N)=O)c(C)n2Cc1ccccc1,=,5.59176003468815
COc1c(C)c(OC(=O)c2c(C)c(C)c(OC(=O)c3cc(=O)cc(C(=O)Oc4c(C)c(C)c(C(=O)Oc5c(C)c(C)c(C(=O)O)c(OC)c5C)c(OC)c4C)o3)c(C)c2OC)c(C)c(C)c1C(=O)O,=,2.2365720064370627
CCCCCCCCCCCC(=O)c1cc(C)cc(C(=O)CCCCCCCCCCC)c1O,<,5.795880017344075
CCCCCCCOCC(COc1ccc(-c2noc(=O)[nH]2)cc1)OCCCCCCC,=,4.293282217663242
CCCCCCCCCCCCCCOC(COCCCCCCCCCC)COc1ccc(-c2noc(=O)[nH]2)cc1,=,6.552841968657781
NC(=O)C(=O)c1cn(Cc2ccccc2)c2ccc(OCCCC(=O)O)cc12,=,4.207608310501746
CCCCCCCCCCn1c(C)c(CC(N)=O)c2cc(OCCCC(=O)O)ccc21,=,6.165579296318468
COP(=O)(O)OC[C@@H](CCCCCCCO)NC(C)=O,=,3.4559319556497243
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC1=CCC(C2=CC(=O)OC2O)OC1,=,5.376750709602099
COc1c(C)c(OC)c(C(=O)Oc2c(C)c(C)c(C(=O)O)c(OC)c2C)c(C)c1Cc1c(C)c(C(=O)Oc2c(C)c(C)c(C(=O)O)c(OC)c2C)c(OC)c(C)c1OC,=,2.5528419686577806
NC(=O)Cc1c(C2CC2)n(Cc2ccccc2)c2ccc(OCCCC(=O)O)cc12,=,7.356547323513813
Cc1c(CC(N)=O)c2cc(Oc3cccc(C(=O)O)c3)ccc2n1Cc1ccccc1,<,3.958607314841775
Cc1c(CC(N)=O)c2cc(OCCCC3=NNNN3)ccc2n1Cc1ccccc1,=,5.610833915635467
CCc1c(CC(N)=O)c2c(OCC(=O)NN)cccc2n1Cc1ccccc1,=,6.91721462968355
CCc1c(CC(N)=O)c2cc(SCCCC(=O)O)ccc2n1Cc1ccccc1,=,7.638272163982407
Cc1c(CC(N)=O)c2c(OCC(=O)[O-])cccc2n1Cc1ccccc1.[Na+],=,7.356547323513813
NC(=O)c1cc2ccc(OC(F)(F)F)cc2n1-c1ccn(CCC(=O)O)n1,=,5.3979400086720375
CC(Cc1cccc(-c2cc(Cc3ccccc3)ccc2C(N)=O)c1)C(=O)O,=,7.958607314841775
Cc1c(CC(N)=O)c2c(OCC(N)=O)cccc2n1Cc1ccccc1,=,6.443697499232713
