SMILES,Relation,Value
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,=,3.2350770153501114
N=C(N)c1ccc(OCCCCCCCCCCOc2ccc(C(=N)N)cc2)cc1,=,4.366531544420414
N=C(N)c1ccc(/C=C/c2ccc(C(=N)N)cc2)cc1,=,3.147520006363144
Nc1cccc(Nc2ncnc3c2cnn3Cc2ccccc2)c1,=,6.154901959985743
N=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)N)cc3)o2)cc1,=,3.5917600346881504
CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccnc(N3CCN(C)CC3)c2)cc2c1cnn2C(C)C,<,4.0
CNC[C@@H](O)CN1CCc2c(cccc2OCc2ccc(-c3nccs3)cc2)C1,<,4.522878745280337
Cc1cc(C)cc(Oc2ccc(CNC(=O)[C@H](C)N)cc2C)c1.Cl,<,4.0
CNCCN1CCC(NCc2ccccc2)CC1,<,4.301029995663981
Nc1ncnc2c1c(Br)cn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,=,5.638272163982407
Cc1ccnc(NC(=O)c2ccc(COc3ccc(Cl)cc3)o2)c1,=,7.0
CC(=O)N1CCC(Nc2cc(C(=O)NC[C@H](O)CN3CCc4ccccc4C3)ncn2)CC1,=,8.207608310501746
OC(CNCc1c(OCc2ccccc2)ccc2ccccc12)c1ccccc1,=,5.552841968657781
O=C(NC[C@H]1C[C@@H]2CC[N@@]1C[C@@H]2CN1CCC(Cc2ccccc2)CC1)c1ccc2c(c1)OCO2,=,5.823908740944319
Cl.Nc1cccc2c(S(=O)(=O)NCc3ccccc3)cccc12,<,4.698970004336019
Nc1nc2ccc(OC[C@H]3O[C@@H](n4cc(Br)c5c(N)ncnc54)[C@@H](F)[C@@H]3O)cc2[nH]1,=,8.0
CNc1ccc2ccc(OC[C@H]3O[C@@H](n4cc(C)c5c(N)ncnc54)[C@@H](F)[C@@H]3O)cc2n1,=,8.0
CNc1ccc2ccc(OC[C@H]3O[C@@H](n4cc(Cl)c5c(N)ncnc54)[C@H](O)[C@@H]3O)cc2n1,>,8.0
Nc1ncnc2c1ccn2[C@@H]1O[C@H](COc2ccc3ccc(N4CCCC4)nc3c2)[C@@H](O)[C@H]1O,=,8.0
CNc1ccc2ccc(OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)cc2n1,>,8.0
CNc1ccc2ccc(CC[C@H]3C[C@@H](n4cc(C5CCCCC5)c5c(N)ncnc54)[C@H](O)[C@@H]3O)cc2n1,>,8.0
Nc1ncnc2c1c(-n1cccn1)cn2[C@H]1C[C@H](O)[C@@H](CCc2cc3nc(N4CCC4)ccc3cc2F)C1,>=,6.0
CC(C)(C)c1ccc(NC(=O)c2ncn(CC(=O)NCc3ccc4c(N)nccc4c3)n2)cc1,=,3.9469215565165805
CN(C)C(=O)c1cn([C@@H]2O[C@H](COc3ccc4ccc(N5CCC5)nc4c3)[C@@H](O)[C@@H]2F)c2ncnc(N)c12,=,7.0
CCc1cc(N)c2ccc(OC[C@H]3O[C@@H](n4cc(Br)c5c(N)ncnc54)[C@@H](F)[C@@H]3O)cc2n1,=,7.0
CNc1ccc2ccc(CC[C@H]3O[C@@H](n4cc(C5CCCC5)c5c(N)ncnc54)[C@H](O)[C@@H]3O)cc2n1,>,8.0
Nc1ncnc2c1ccn2[C@@H]1C[C@H](COc2ccc3ccc(N4CCCC4)nc3c2)[C@@H](O)[C@H]1O,=,7.0
CCCC(=O)c1cn([C@@H]2O[C@H](COc3ccc4ccc(NC)nc4c3)[C@@H](O)[C@@H]2F)c2ncnc(N)c12,>=,6.0
CNc1ccc2cc(CC[C@H]3C[C@@H](n4cc(C)c5c(N)ncnc54)[C@H](O)[C@@H]3O)ccc2n1,=,8.0
Nc1ncnc2c1ccn2[C@@H]1C[C@H](CCc2ccc3ccc(N4CCCC4)nc3c2)[C@@H](O)[C@H]1O,=,8.0
C#CCCCC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](C)C(=O)NC(CCCNC(=N)CCl)C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)O,<,3.3010299956639813
O=C(NC[C@H](O)CN1CCCCC1)c1cc(NC2COC2)ncn1,<,5.0
CNc1ccc2ccc(OC[C@H]3O[C@@H](n4cc(F)c5c(N)ncnc54)[C@@H](F)[C@@H]3O)cc2n1,=,8.0
Cl.Nc1ncnc2c1ccn2[C@@H]1O[C@H](CN2CCCC23CCNCC3)[C@@H](O)[C@H]1O,=,7.657577319177793
Nc1ncnc2c1ccn2[C@@H]1C[C@H](CCc2ccc3cccnc3c2)[C@@H](O)[C@H]1O,>,8.0
Cn1ccc(-c2cn([C@@H]3O[C@H](COc4ccc5ccc(C6CCC6)nc5c4)[C@@H](O)[C@@H]3F)c3ncnc(N)c23)n1,>=,6.0
Nc1ncnc2c1c(-n1ccc(C(F)(F)F)n1)cn2[C@H]1C[C@H](O)[C@@H](COc2ccc3ccc(N4CCC4)nc3c2)O1,>=,6.0
Cc1ncnc2c1ccn2[C@@H]1C[C@H](Oc2cc(OC(F)F)c(F)c3c2CNCC3)[C@@H](O)[C@H]1O,=,9.0
CNc1ccc2ccc(OC[C@H]3O[C@@H](n4cc(-c5cccnc5)c5c(N)ncnc54)[C@@H](F)[C@@H]3O)cc2n1,=,7.0
CNc1ccc2ccc(OC[C@H]3O[C@@H](n4cc(-c5ncco5)c5c(N)ncnc54)[C@@H](F)[C@@H]3O)cc2n1,=,8.0
CCNc1ccc2ccc(OC[C@H]3O[C@@H](n4cc(-c5ccn(C)n5)c5c(N)ncnc54)[C@@H](F)[C@@H]3O)cc2n1,=,8.0
CCNc1ccc2ccc(OC[C@H]3O[C@@H](n4cc(-c5cn(C)cn5)c5c(N)ncnc54)[C@@H](F)[C@@H]3O)cc2n1,=,7.0
CNc1ccc2ccc(OC[C@H]3O[C@@H](n4cc(-c5cn(C)cn5)c5c(N)ncnc54)[C@@H](F)[C@@H]3O)cc2n1,=,7.0
CNc1ccc2ccc(OC[C@H]3O[C@@H](n4cc(C5=CCNC5)c5c(N)ncnc54)[C@@H](F)[C@@H]3O)cc2n1,=,7.0
Nc1ncnc2c1ccn2[C@@H]1C[C@H](CCc2ccc3cncnc3c2)[C@@H](O)[C@H]1O,>,8.0
CCc1nc2cc(OC[C@H]3O[C@@H](n4cc(-c5ccn(C)n5)c5c(N)ncnc54)[C@@H](F)[C@@H]3O)ccc2o1,>=,6.0
Nc1ncnc2c1ccn2[C@H]1C[C@H](O)[C@@H](CCc2ccc3ccc(N4CCC4)nc3c2)O1,>=,6.0
CNc1ccc2ccc(OC[C@H]3O[C@@H](n4cc(Br)c5c(N)ncnc54)C[C@@H]3O)cc2n1,=,7.0
Nc1ccc2ccc(CC[C@H]3C[C@@H](n4cc(C5CCCC5)c5c(N)ncnc54)[C@H](O)[C@@H]3O)cc2n1,>,8.0
CNc1ccc2ccc(OC[C@H]3O[C@@H](n4cc(Br)c5c(N)ncnc54)[C@H](O)[C@@H]3O)cc2n1,>,8.0
Cc1ccn(-c2cn([C@@H]3O[C@H](COc4ccc5ccc(N6CCC6)nc5c4)[C@@H](O)[C@@H]3F)c3ncnc(N)c23)n1,>=,6.0
CCn1ccc(-c2cn([C@@H]3O[C@H](COc4ccc5ccc(NC)nc5c4)[C@@H](O)[C@@H]3F)c3ncnc(N)c23)n1,=,8.0
CNc1ccc2ccc(OC[C@H]3O[C@@H](n4cc(C5CCN(C)CC5)c5c(N)ncnc54)[C@@H](F)[C@@H]3O)cc2n1,=,7.0
CNc1ccc2ccc(CC[C@H]3C[C@@H](n4cc(C)c5c(N)ncnc54)[C@H](O)[C@@H]3O)cc2n1,>,8.0
Cc1ncnc2c1ccn2[C@@H]1O[C@H]([C@H](O)c2cccc3c2CNCC3)[C@@H](O)[C@H]1O,=,9.0
Nc1ncnc2c1ccn2[C@@H]1O[C@H]([C@H](O)c2ccc(Cl)c(F)c2)[C@@H](O)[C@H]1O,=,9.0
N#Cc1ccc(Nc2ncnc(Nc3ccc(C(=N)N)cc3)c2[N+](=O)[O-])cc1,<,4.0
CNc1ccc2ccc(OC[C@H]3O[C@@H](n4cc(C5CCCC5)c5c(N)ncnc54)[C@@H](F)[C@@H]3O)cc2n1,=,7.0
CNc1ccc2ccc(OC[C@H]3O[C@@H](n4cc(Br)c5c(N)nccc54)[C@@H](F)[C@@H]3O)cc2n1,=,7.0
Cn1cc(-c2cn([C@@H]3C[C@H](CCc4ccc5ccc(N)nc5c4)[C@@H](O)[C@H]3O)c3ncnc(N)c23)cn1,>,8.0
Cc1cn2cc(CC[C@H]3C[C@@H](n4ccc5c(N)ncnc54)[C@H](O)[C@@H]3O)ccc2n1,>,8.0
Nc1ncnc2c1ccn2[C@@H]1C[C@H](CCc2ccc3ccc(NCCO)nc3c2)[C@@H](O)[C@H]1O,>,8.0
CC(C)Nc1ccc2ccc(CC[C@H]3C[C@@H](n4ccc5c(N)ncnc54)[C@H](O)[C@@H]3O)cc2n1,>,8.0
Nc1ncnc2c1ccn2[C@@H]1C[C@H](CCc2ccc3cccnc3n2)[C@@H](O)[C@H]1O,>,8.0
Cn1ccc(-c2cn([C@@H]3O[C@H](COc4ccc5ccc(N6CCC6)nc5c4)[C@@H](O)[C@@H]3F)c3ncnc(N)c23)n1,>=,6.0
CC(C)(C)c1ccc(NC(=O)c2ncn(CC(=O)NCCn3ccc4c(N)ncnc43)n2)cc1,=,3.7825160557860937
CNc1ccc2ccc(OCc3cncc(-n4cc(C)c5c(N)ncnc54)c3)cc2n1,>=,6.0
CCc1cc(NC)c2ccc(CCc3cncc(-n4cc(-c5ccn(C)n5)c5c(N)ncnc54)c3)cc2n1,>=,6.0
C[C@@H]1CCN1c1ccc2ccc(OCc3cncc(-n4cc(C5CCCC5)c5c(N)ncnc54)c3)cc2n1,>=,6.0
CN1CCN(c2ccc3ccc(OCc4cncc(-n5cc(-c6ccn(C)n6)c6c(N)ncnc65)c4)cc3n2)CC1,>=,6.0
Cn1ccc(-c2cn(-c3cncc(COc4ccc5ccc(N6CC(F)(F)C6)nc5c4)c3)c3ncnc(N)c23)n1,>=,6.0
Cn1ccc(-c2cn(-c3cncc(COc4ccc5ccc(N6CC(N)C6)nc5c4)c3)c3ncnc(N)c23)n1,>=,6.0
CCc1cc(N(C)C)c2ccc(OCc3cncc(-n4ccc5c(N)ncnc54)c3)cc2n1.O=C(O)C(F)(F)F,>=,6.0
COC(=O)c1cc(O)c2cc(NC(=O)NCCCCCNC(=N)NC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)ccc2c1,=,4.2889523961329665
NC(=O)Nc1cccc(CC[C@H]2C[C@@H](n3ccc4c(N)ncnc43)[C@H](O)[C@@H]2O)c1,=,7.0
CNc1ccc2ccc(OC[C@H]3O[C@@H](n4cc(-c5cnn(C)c5)c5c(N)ncnc54)[C@@H](F)[C@@H]3O)cc2n1,=,7.0
Nc1ccnc2cc(OC[C@H]3O[C@@H](n4cc(Br)c5c(N)ncnc54)[C@@H](F)[C@@H]3O)ccc12,=,8.0
CNc1ccc2ccc(OCc3cc(CO)cc(-n4ccc5c(N)ncnc54)c3)cc2n1,>=,6.0
