SMILES,Relation,Value
CCN(CC)CCc1c[nH]c2ccc(F)cc12,=,6.292429823902063
CN(C)CCCc1c[nH]c2ccc(F)cc12,=,7.309803919971486
Fc1ccc2[nH]cc(CCCN3CCCC3)c2c1,=,6.6777807052660805
COc1ccccc1-c1cc(=O)[nH]c(=S)[nH]1,=,5.2076083105017466
COc1ccc(-c2cc(=O)[nH]c(=S)n2CC(=O)NCCN)c(OC)c1,=,6.221848749616356
Nn1c(=S)[nH]c2cc(F)c(F)cc2c1=O,=,5.154901959985743
CN1CCN(CCCn2c(=S)[nH]c3ccccc3c2=O)CC1,=,5.853871964321762
COc1ccc(-c2cc(=O)[nH]c(=S)n2CCOC(C)C)c(OC)c1,=,4.958607314841775
COc1ccc(-c2cc(=O)[nH]c(=S)n2CC(N)=O)c(OC)c1,=,5.585026652029182
O=C(NO)c1c[nH]c(NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)nc1=O,=,8.301029995663981
C[C@H]1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CCN1,<,5.301029995663981
O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,=,5.649751981665837
Cc1nc(N=C(N)N)nc2cc(F)ccc12,=,7.3979400086720375
Nc1nc(OCc2ccccc2)c2[nH]c(O)nc2n1,<,4.886056647693163
COc1cc2[nH]c(=S)n(N(C)C)c(=O)c2cc1OC,=,5.0
CC(C)CN1C(=O)C2=NC=NC2=NC1=S,=,6.060480747381382
O=C(NO)c1ccccc1O,=,5.522878745280337
CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,=,5.6777807052660805
Oc1ccccc1CNCCc1ccccc1,=,6.154901959985743
c1ccc(CN2CCN(Cc3ccccc3)CC2)cc1,<,5.0
Oc1ccccc1CCCNCc1cccc(F)c1,=,6.431798275933005
CN(C)CCCn1c(=S)[nH]c2ccc(Cl)cc2c1=O.Cl,=,6.096910013008056
COc1c2ccccc2nn1-c1ccccc1,=,5.692717952966654
CC(=O)OCC(C)n1[nH]c2ccccc2c1=O,=,5.673459331483438
COCCOc1c2ccccc2nn1C(C)C,=,5.852632892206214
CN1CCN(Cc2c[nH]c3ccc(F)cc23)CC1,<,6.0
CCCNCCCc1c[nH]c2ccc(F)cc12,=,6.468521082957745
O=C(Nn1c(=S)[nH]c2ccc(F)cc2c1=O)c1ccc([N+](=O)[O-])cc1,=,7.0
O=c1c2cc(F)ccc2[nH]c(=S)n1NC(=S)Nc1cccc(F)c1,=,6.301029995663981
Fc1ccc2oc([C@H]3CCNC3)nc2c1,=,5.7594507517174005
NCc1c[nH]c2ccc(F)cc12,<,6.0
CCNCCc1c[nH]c2ccc(F)cc12,=,6.070581074285707
CCCNCCc1c[nH]c2ccc(F)cc12,=,6.337242168318426
CCNCCCc1c[nH]c2ccc(F)cc12,=,6.721246399047171
CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,=,5.114638779968488
CSc1ccc2c(c1)N(CC[C@H]1CCCCN1C)c1ccccc1S2,<,5.301029995663981
Cc1nc(N=C(N)N)nc2ccc(Br)cc12,=,6.121478204498794
CC(C)n1c(=O)c2ccccc2n1CC(=O)N1CCOCC1,<,5.0
