SMILES,Relation,Value
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCc1cccc(I)c1,=,3.410000005575159
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCc1ccc(I)cc1,=,4.210000001311123
CCOc1ccc(-c2cc(NCC(O)c3ccccc3)ncn2)cc1,=,6.462180904926726
O[C@@H](CNc1cc(-c2ccc(C(F)(F)F)cc2)ncn1)c1ccccc1,=,7.026872146400302
O[C@@H](CNc1cc(-c2ccc(OC(F)(F)F)cc2)ncn1)c1ccccc1,=,7.431798275933005
O=C(Nc1ccncn1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,=,5.823908740944319
O=C(Nc1ccnc2nccn12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,=,7.619788758288394
O=C(Nc1noc2ccccc12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,=,8.09151498112135
COc1ccc(-c2cc(NC[C@H](O)c3ccccc3)ncn2)cc1C,=,6.336299074610352
O=C(Nc1nccnn1)N1CCN(c2nc(-c3ccccc3)ns2)CC1,=,5.8804142250382165
O=C(Nc1cccnn1)N1CCN(c2nccc(-c3ccc(F)cc3F)n2)CC1,=,9.366531544420413
O=C(Nc1noc2ccccc12)C1CCN(c2nc(-c3ccccc3)ns2)CC1,<,6.0
O=C(N1CCCCC1)N1CC(OCc2cccnc2Cl)C1,=,5.266000713461613
Cn1cccc(C(OC2CN(C(=O)N3CCCCC3)C2)c2ccc(Cl)cc2)c1=O,=,4.292429823902063
CSc1ccc(C(O)CNc2cc(-c3ccc(C(F)(F)F)c(Cl)c3)ncn2)cc1,=,7.468521082957745
CCc1ccc(-c2cc(NCC(O)c3ccccc3)ncn2)cc1,=,6.519993057042849
CCOc1ccc(-c2cc(NC[C@H](O)c3ccccc3)ncn2)cc1C(F)(F)F,=,8.154901959985743
OC(CNc1cc(-c2ccc(Cl)cc2)ncn1)c1ccccc1,=,5.46432619657425
CSc1ccc(-c2cc(NCC(O)c3ccccc3)ncn2)cc1,=,6.198596289982645
CC(C)(C)NC(=O)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,<,3.3010299956639813
O=C(Nc1cccnn1)N1CCN(c2nccc(-c3cc(F)ccc3F)n2)CC1,=,9.769551078621726
O=C(Nc1cccnn1)N1CCN(c2cc(-c3ccc(F)cc3F)ccn2)CC1,=,8.366531544420413
O=C(Nc1ccncc1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,=,6.2839966563652006
O=C(Nc1ccccc1)N1CCN(Cc2ccc(Oc3ccc(Cl)cc3)cc2)CC1,=,5.3979400086720375
N#Cc1cccc(OC(=O)N2CCC(OC(c3ccccc3)c3ccccc3)CC2)c1,<,6.0
Cc1cc(C#N)cc(OC(=O)N2CCC(C(c3ccccc3)c3ccccc3)CC2)c1,<,6.0
O=C(N1CCC(F)CC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,=,6.411168274405793
O=C(N1CCC(F)(F)CC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,=,6.068542129310995
CCCCCCCCCCCCCCCC(=O)NCCO,=,5.300000202445418
CC(C)(C)c1ccc(Oc2cccc(CN3CCN(C(=O)Nc4ccccc4)CC3)c2)cc1,=,7.1249387366083
CC1CCN(C(=O)N2CC(OC(c3ccc(Cl)cc3)c3cccnc3Cl)C2)CC1,=,6.8996294548824375
O=C(N(CCO)Cc1ccccc1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,<,3.3010299956639813
O=C(Nc1ccccn1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,=,6.327902142064283
O=C(CCC/C=C\C[C@H]1C(=O)C[C@@H](O)[C@@H]1/C=C/[C@@H](O)CCc1ccccc1)NCCCO,<,4.0
O=C(CCC/C=C\C[C@H]1C(=O)C[C@@H](O)[C@@H]1/C=C/[C@@H](O)CCc1ccc(I)cc1)NCCO,<,4.0
O=C(Nc1cnccc1Cl)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,=,8.045757490560675
O=C(Nc1cnccc1C(F)(F)F)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,=,6.628932137728264
O=C(Nc1noc2ccccc12)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,=,7.657577319177793
O=C(Nc1ccc(-n2cccn2)nc1)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,=,6.876148359032914
O=C(Nc1cnc2ccccn12)N1C[C@@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@@H]2C1,=,5.632085261206248
CCn1c(=O)n(C2CCCN(c3nccc(-c4cc5ccccc5o4)n3)C2)c2ncccc21,<,5.0
O=C(Nc1cc(-c2ccccc2)n[nH]1)N1CCN(c2nc(-c3ccccc3)ns2)CC1,=,6.195179321278838
CCCCCCNC(=O)n1cc(OC(C)=O)c(=O)[nH]c1=O,=,7.6020599913279625
O=C(Nc1noc2ccccc12)N1CC2CC1CN2c1nc(-c2ccccc2)ns1,<,6.0
N#Cc1cccc(OC(=O)N2CCC(Cc3ccccc3)CC2)c1,=,7.349692476868063
O=C(Nc1cc2nccn2cn1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,=,6.327902142064283
O=C(Nc1cnc2ccccn12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,=,6.920818753952375
O=C(Nc1cccc2cn[nH]c12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,=,5.221848749616356
O=C(Nc1nocc1Cl)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,=,7.698970004336019
Cc1onc(NC(=O)N2CCN(c3nc(-c4ccccc4F)cs3)CC2)c1C,=,9.1249387366083
CCCCC/C=C\C/C=C\CCCCCCCC(=O)NCCc1ccccc1OC,=,4.339999990132752
O=C(Nc1nn[nH]n1)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,=,7.251811972993799
O=C(N1CCCCC1)N1CC(OC(c2ccc(F)cc2)c2cccnc2Cl)C1,=,6.333482019445119
COc1cccc(C(OC2CN(C(=O)N3CCCCC3)C2)c2cccnc2Cl)c1,=,6.146910470148135
O=C(N1CCCC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,=,5.505845405981558
CCN(CC)C(=O)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,=,5.274905478918531
CN(Cc1ccccc1)C(=O)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,=,6.616184634019569
CN(C(=O)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1)c1ccccc1,=,3.853871964321762
CN(C)CCN(Cc1ccccc1)C(=O)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,<,3.3010299956639813
O=C(N1Cc2ccccc2C1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,=,5.399027104313252
CN(Cc1ccccc1)C(=O)N1CC(O[C@H](c2ccc(Cl)cc2)c2cccnc2Cl)C1,=,5.343901797987169
CCCCC/C=C\C/C=C\CCCCCCCC(=O)NCCc1cccc(I)c1,=,3.389999997659038
N#Cc1cccc(C(O)CNc2cc(-c3ccc(C(F)(F)F)c(Cl)c3)ncn2)c1,=,7.585026652029182
OC(CNc1cc(-c2ccc(C(F)(F)F)c(Cl)c2)ncn1)c1cccc(OC(F)(F)F)c1,=,7.6777807052660805
O[C@@H](CNc1cc(-c2ccc(OC(F)(F)F)c(F)c2)ncn1)c1ccccc1,=,7.4089353929735005
O[C@@H](CNc1cc(-c2ccc(SC(F)(F)F)cc2)ncn1)c1ccccc1,=,7.6777807052660805
Cc1onc(NC(=O)N2CCN(c3nc(-c4ccccc4)cs3)CC2)c1C,=,9.017728766960431
O=C(Nc1ccncc1)N1CCN(c2nc(-c3ccccc3)ns2)CC1,=,7.585026652029182
Cc1ccc(-c2nsc(N3CCN(C(=O)Nc4ccccc4)CC3)n2)cc1,=,6.8326826652518236
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCN(c2nc(-c3ccccc3)ns2)CC1,=,5.079354998593212
O=C(Nc1ccc(F)cc1)N1CCN(c2nc(-c3ccccc3)ns2)CC1,=,7.040958607678906
COc1cccc(NC(=O)N2CCN(c3nc(-c4ccccc4)ns3)CC2)c1,=,6.552841968657781
O=C(Nc1cnccc1Cl)N1CC2(CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C2)C1,=,7.376750709602099
O=C(Nc1cncc(Cl)c1)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,=,6.47755576649368
O=C(Nc1cnc2[nH]ccc2c1)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,=,7.42021640338319
