SMILES,Relation,Value
Cc1cc(=O)[nH]c(C)c1C(=O)N1C[C@@H]2CN(CC[C@H](NC(=O)C3CCCC3)c3ccccc3)C[C@@H]2C1,=,7.522878745280337
Cc1cccc(C)c1C(=O)N1C[C@@H]2CN(CC[C@H](NC(=O)c3ccccc3)c3ccccc3)C[C@@H]2C1,=,8.096910013008056
CCN(CC)CCCC(C)NC(=O)CCCc1cc(-c2cc(Cl)cc(Cl)c2)nn1-c1ccc2ccccc2c1,=,6.657577319177793
CC(C)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3cnc(Cc4ccccc4)s3)CC2)[C@@H](c2ccccc2)C1,=,9.292429823902063
C/C=C(\C)[C@H](CCN1CCC2(CC1)C[S+]([O-])c1ccccc12)CN(C)S(=O)(=O)c1ccccc1,=,6.3980051577306245
CN(C[C@@H](CCN1CCC2(CC1)C[S+]([O-])c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1cncc2ccccc12,=,6.0
CN(C[C@@H](CCN1CCC2(CC1)C[S+]([O-])c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccc2c(c1)CCC2,=,5.229000058993779
CN(C[C@@H](CCN1CCC2(CC1)C[S+]([O-])c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccc(-c2ccccc2)cc1,=,6.0
CN(C)S(=O)(=O)N(C)C[C@@H](CCN1CCC2(CC1)C[S+]([O-])c1ccccc12)c1ccc(Cl)c(Cl)c1,=,5.568999908632387
CN(C[C@@H](CCN1CCC2(CC1)CS(=O)(=O)c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1cccs1,=,5.9209997476961505
Cc1cccc(C)c1C(=O)N1C[C@@H]2CN(CC[C@H](NC(=O)C3CCC3)c3ccccc3)C[C@@H]2C1,=,8.154901959985743
O=C(O)[C@@H](c1ccccc1)N1C[C@H](CN2CCC(O)(CCCc3ccccc3)CC2)[C@@H](c2ccccc2)C1,=,9.096910013008056
OC1CCN(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1,=,7.309981219211305
N=C(N)N/N=C/c1cc(Cl)ccc1OCc1ccc(Cl)cc1,=,6.219999701663429
N=C(N)N/N=C/c1cc(Br)ccc1OCc1cccc(Cl)c1,=,6.075999993025812
N=C(N)N/N=C/c1cc(F)ccc1OCc1ccc(Cl)cc1,=,5.468000242021559
O=C(NCC1(O)CCC(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1)Nc1c(Cl)cccc1Cl,=,7.243972787026559
N=C(N)N/N=C/c1cc(Br)ccc1OCc1ccc(Cl)cc1,=,6.2220007792917675
N=C(N)N/N=C/c1cc(Br)ccc1OCc1ccc(-c2ccccc2)cc1,=,5.770000934050708
Cc1ccc(COc2ccc(Br)cc2/C=N/NC(=N)N)cc1,=,6.301003938776766
Cc1ncnc(C)c1C(=O)N1C[C@@H]2CN(CCC(c3ccccc3)C3CCN(C(=O)CC(C)C)CC3)C[C@@H]2C1,=,5.5499049241283975
CCCCN1C(=O)C(CC(C)C)NC(=O)C12CCN(CCCCCCc1ccccc1)CC2.Cl,=,7.42021640338319
O=C(O)[C@H](C1CCCCC1)N1C[C@H](CN2CCC(O)(CCCc3ccccc3)CC2)[C@@H](c2ccccc2)C1,=,8.301029995663981
O=C(O)[C@@H](C1CCCC1)N1C[C@H](CN2CCC(CCCc3ccccc3)CC2)[C@@H](c2ccccc2)C1,=,9.698970004336019
CC(C)[C@H](C(=O)O)N1C[C@H](CN2CCC(CCCc3ccccc3)CC2)[C@@H](c2ccccc2)C1,=,9.154901959985743
O=C(O)[C@@H](C1CCCCC1)N1C[C@H](CN2CCC(c3csc(-c4ccccc4)n3)CC2)[C@@H](c2ccccc2)C1,=,8.958607314841775
O=C(O)[C@@H](C1CC1)N1C[C@H](CN2CCC(CCCc3ccccc3)CC2)[C@@H](c2ccccc2)C1,=,8.522878745280337
CC[C@@H]1COCC[C@H]1N[C@@H]1CC[C@@](C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)(C(C)C)C1,=,6.0
CCO[C@@H]1COCC[C@@H]1N[C@@H]1CC[C@@](C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)(C(C)C)C1,=,7.647817481888637
COC[C@H]1COCC[C@H]1N[C@@H]1CC[C@@](C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)(C(C)C)C1,=,6.242603971206976
Cc1cccc(Cl)c1S(=O)(=O)C(=O)N1C[C@@H]2CN(CCC(c3ccccc3)C3CCN(S(C)(=O)=O)CC3)C[C@@H]2C1,=,5.662940273679475
CCc1cc(CCc2ccccc2)nn1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C3CCCCC3)C[C@@H]2c2ccccc2)CC1,=,6.978810700930062
C[C@H]1CN([C@@H]2CC[C@](C)(C(=O)NCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)CC[C@@]12C=Cc1ccccc12,=,6.200659450546418
Cc1cccc(C)c1C(=O)N1C[C@@H]2CN(CC[C@H](NC(=O)c3ccoc3)c3ccccc3)C[C@@H]2C1,=,7.7447274948966935
