SMILES,Relation,Value
COc1ccc(-c2ccc3c(c2)CN(C(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)[C@H](C(=O)O)C3)cc1,=,5.943095148663527
COc1cc(N)c(Cl)cc1C(=O)NCCN(C)CC1CCCCC1(O)c1cccc(O)c1,=,6.721246399047171
N#Cc1ccc(CCOC(=O)N2CCN(CCCc3ccccc3)CC2)cc1,=,6.096910013008056
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](N)Cc1c[nH]c2ccccc12,=,8.698970004336019
O=C(OCCc1ccc(F)cc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,=,5.3963144503853
COc1ccc(CN2CCC(n3c(O)nc4ccccc43)CC2)c(Cl)c1,=,7.795880017344075
COc1cc(CC(=O)N2CCC(n3c(O)nc4ccccc43)CC2)c([N+](=O)[O-])cc1OC,<,5.0
CCN(CC)C(=O)c1ccc(C(c2ccc3cccnc3c2)N2CCNCC2)cc1,=,5.9931062920521
CC(=O)Nc1cc(Cl)ccc1/C=C/C(=O)N1CCN(Cc2ccc(F)cc2)C[C@H]1C,<,6.0
CCN(CC)C(=O)c1ccc(C(c2ccccc2)N2CCN(C)CC2)cc1,<,5.0
O=C(CCCc1ccccc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,=,5.419075024324381
COc1cccc(NC[C@H](F)Cn2c3ccc(Br)cc3c3cc(Br)ccc32)n1,=,5.086186147616283
C[C@H]1CN2C[C@H](c3ccccc3)N(C)C[C@H]2C[C@@]1(C)c1cccc(O)c1,=,7.585026652029182
O=c1[nH]c2ccccc2n(C2CCN(Cc3cc4c(cc3Cl)OCO4)CC2)c1=O,=,8.200659450546418
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNC(=O)c1ccccc1,=,9.008773924307505
COc1ccccc1-c1cccn(C(CN2CCCC2)c2ccccc2)c1=O,=,5.920818753952375
O=c1c(-c2ccccc2C(F)(F)F)cccn1C(CN1CCCC1)c1ccccc1,=,5.774690718274137
COCCN(C(=O)c1cc(C)nn1C)C1c2ccccc2CCC1c1ccsc1,=,5.313185045492683
COCCN(C(=O)c1ccco1)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,=,6.8996294548824375
COCCN(C(=O)COCc1ccccc1)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,=,6.675717544702307
COCCN(C(=O)c1sccc1Cl)[C@@H]1c2ccccc2C=C[C@H]1N1CCN(c2ccccc2)CC1,=,7.236572006437063
COCCN(C(=O)c1ccc(Cl)c(Cl)c1)C1c2cc(OC)c(OC)cc2CCC1N(C)C,=,6.454692883534176
COCCN(C(=O)Cc1ccc(Cl)cc1)C1c2cc(OC)c(OC)cc2CCC1N(C)C,=,5.950007143079858
COc1cc2c(cc1-c1ccc(F)cc1)C[C@@H](C(=O)O)N(C(=O)C(N)Cc1c(C)cc(O)cc1C)C2,=,5.141462802430361
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CN=C(N)N,=,7.892790030352131
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](Cc1ccc(I)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,=,7.880084589742009
[2H]C([2H])([2H])N(C[C@H]1CCCC[C@]1(O)c1cccc(OC)c1)C([2H])([2H])[2H],<,5.0
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNCC(C)(C)C,=,8.886056647693163
Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2cc(-c3ccsc3)ccc2C[C@H]1C(=O)O,=,6.847711655616943
CCCCN1CCN(C(c2ccccc2)c2ccc(C(=O)N(CC)CC)cc2)CC1,=,6.313363730737707
CCN(CC)C(=O)c1ccc(C(c2ccccc2)C2CCNCC2)cc1,<,5.0
Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccc(Br)cc3)C(C)C)cc2)cc1,<,4.494850021680094
Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)(C)C)cc2)cc1,=,5.856985199745905
COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4c(C)ccnc43)CC2)cc1,<,4.494850021680094
COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4cc(Br)cnc43)CC2)cc1,=,4.987162775294828
COc1cccc([C@]2(O)CCCC[C@H]2CN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)c1,<,5.0
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5.CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5.O=S(=O)(O)O,=,9.0
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,=,8.630042392653946
O=C(OCc1cc2c(cc1[N+](=O)[O-])OCO2)N1CC=C(n2c(O)nc3ccccc32)CC1,<,5.0
C=CCOC[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1c(C)cc(O)cc1C,=,6.966576244513051
COc1cc(N)c(Cl)cc1C(=O)NCCN(C)C[C@@H]1CCCC[C@@]1(O)c1cccc(O)c1,=,5.292429823902063
COc1cc(N)c(Cl)cc1C(=O)N[C@@H]1CCN(C[C@@H]2CCCC[C@@]2(O)c2cccc(O)c2)C[C@@H]1OC,<,5.0
COc1ccc(C[C@@H]2CN3C(=NC[C@@H]3C)N2CCC2CC3CCC2C3)cc1,=,4.6928035788505875
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNC(=O)NC(C)(C)C,=,7.209011524911184
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,<,5.0
COc1ccc(-c2cc3c(cc2OC)CN(C(=O)C(N)Cc2c(C)cc(O)cc2C)[C@H](C(=O)O)C3)cc1,=,5.333482019445119
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1.Cl,=,8.823908740944319
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNCc1ccccc1,=,9.187086643357144
CNC[C@@H]1CCCC[C@@]1(OC)c1cccc(O)c1,=,7.075720713938118
COc1cccc([C@@]2(OCC3CC3)CCCC[C@@H]2CN(C)C)c1,=,5.115204636051019
CCO[C@]1(c2cccc(OC)c2)CCCC[C@@H]1CN(C)C,<,5.0
COc1cccc([C@@]2(OC)CCCC[C@@H]2CN(C)C)c1,=,5.104025267640935
Cl.Cl.Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,=,5.617982957425132
C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(O)c2)C[C@H]1C,=,8.67778070526608
O=c1c(-c2cccc(Cl)c2)cccn1C(CN1CCCC1)c1ccccc1,=,6.511449283499556
CCN(CC)C(=O)c1ccc(C(c2cccc(OC)c2)N2CC(C)(C)NCC2C)cc1,=,6.2076083105017466
CCN(CC)C(=O)c1ccc(C(C2CCCCC2)N2CCNCC2)cc1,=,6.732828271596986
OC[C@H]1CN(Cc2ccccc2)CCCN1Cc1ccccc1,<,5.0
Cc1ccc2[nH]c(C(=O)N[C@H]3Cc4ccccc4[C@@H]3C(=O)NCCN(C)C)cc2c1,=,7.100015437450609
O=C(N[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1C(=O)N[C@H]1CCCNC1)c1cc(-c2ccccc2)on1,=,6.299997602857746
CCN(CC)C(=O)c1ccc(C(c2cccc3cnccc23)N2CCNCC2)cc1,=,5.830619504688051
C[C@H]1Cc2c([nH]c3cc(Cl)c(F)cc23)[C@@]2(N1)C(=O)Nc1ccc(Cl)cc12,<,5.0
COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2OC(=O)NCc2ccccc2)C(C)C)ccc1OC,=,6.0
C[C@H]1CN2C[C@H](c3ccccc3)CC[C@H]2C[C@@]1(C)c1cccc(O)c1,=,9.275724130399212
Cc1nc2cnccc2n1-c1ccc(OCc2cccc(/C=C/c3ccc4ccc(Cl)cc4n3)c2)cc1,<,5.0
COc1ccc(CNC(=O)c2cc(-c3cc(Cl)cc(Cl)c3)cnc2-c2cccnc2)cc1OC,=,5.29929628285498
Cc1cc(O)cc(C)c1[C@@H](C)[C@H](N)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)O)C(C)(C)S)C(C)(C)S,=,5.366531544420414
COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4ccccc43)CC2)cc1,<,4.494850021680094
CO[C@H](C(=O)Nc1nnc(N[C@@H]2CCN(c3cccnn3)C2)s1)c1ccccc1,=,4.221848749616356
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](N)Cc1ccc(O)cc1,=,8.795880017344075
N#Cc1ccc(CCOC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,=,5.8326826652518236
CNCC1CCCCC1(OC)c1cccc(OC)c1,<,5.0
COc1cccc([C@@]2(OCCO)CCCC[C@@H]2CN(C)C)c1,<,5.0
CCCCO[C@]1(c2cccc(O)c2)CCCC[C@@H]1CN(C)C,=,7.013228265733755
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)[C@@H](C)O)C(=O)N[C@@H](CO)C(N)=O,=,8.397940008672037
N#Cc1ccc(CCOC(=O)NC2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,=,5.184090349113226
N#Cc1cccc(-c2cccn(C(CN3CCCC3)c3ccccc3)c2=O)c1,=,5.368556230986828
COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314.O,=,6.2839966563652006
c1ccc2c(c1)CN[C@@H](CN(CCCN1CCNCC1)[C@H]1CCCc3cccnc31)C2,<,4.522878745280337
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(C[C@@H]2CCCC[C@@]2(O)c2cccc(O)c2)C[C@H]1OC,=,6.3872161432802645
COc1c(Br)cc2c(c1Br)CN(C(=O)[C@H](N)Cc1c(C)cc(O)cc1C)[C@H](C(=O)O)C2,=,5.084072788302884
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1C,=,8.522878745280337
O=C(OCc1ccc2nsnc2c1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,<,5.0
COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4c(C)ccnc43)CC2)c(OC)c1,=,4.510041520575165
CCNC(=O)NC[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1c(C)cc(O)cc1C,=,6.772113295386326
O=c1c(-c2ccc(F)cc2)cccn1C(CN1CCCC1)c1ccccc1,<,5.0
O=C(NCc1ccc2c(c1)OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1,<,5.0
COc1ccc(-c2ccc3c(c2)CN(C(=O)C(N)Cc2c(C)cc(O)cc2C)[C@H](C(=O)O)C3)cc1,=,5.576754126063192
CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)CC(C)C)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)[C@@H](C)O)[C@@H](C)CC,=,5.161150909262744
CCOC(=O)C1(c2ccccc2)CCN(C)CC1,=,6.501689446210399
CC(C)C[C@H](NC(=O)C1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,<,2.6989700043360187
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](N)Cc1ccccc1,=,9.130768280269024
COc1ccc(-c2cccn(C(CN3CCCC3)c3ccccc3)c2=O)cc1,=,5.8344589232776265
COCCN(C(=O)c1sccc1Cl)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,=,7.0
COCCN(C(=O)Cc1ccccc1Br)C1c2cc(OC)c(OC)cc2CCC1N(C)C,=,5.316232738574689
O=C1CNc2ccccc2N1C1CCN(Cc2cc3c(cc2Cl)OCO3)CC1,=,8.200659450546418
CCN(CC)C(=O)c1ccc(C(c2ccccc2)N(C)CCNC)cc1,=,5.15676722190199
CCN(CC)C(=O)c1ccc(C(c2ccccc2)N2CCN(CC3CC3)CC2)cc1,=,5.6201508212371705
