SMILES,Relation,Value
O=c1ccc(-c2cnn3cc(-c4ccc(OCCN5CCOCC5)cc4)cnc23)c[nH]1,=,7.346787486224656
NC(=O)c1ccc(-c2cc(-c3ccccc3)cnc2N)cc1,=,5.288192770958809
Clc1ccc(Nc2ncnc3[nH]ncc23)cc1,=,6.236572006437063
Brc1ccc(Nc2ncnc3[nH]ncc23)cc1,=,5.806875401645538
NS(=O)(=O)c1ccc(Nc2ncc(-c3ccc(O)c(O)c3)o2)cc1,=,5.657577319177793
c1cc(-c2cnc3sc(NCC4CC4)nn23)ccn1,=,5.767003889607846
Nc1cc(-c2cnn3cc(-c4ccc(OCCN5CCOCC5)cc4)cnc23)ccn1,=,6.785156151952302
Cc1c(C(=O)NCCCN(C)C)sc2ncnc(Nc3ccc(C(F)(F)F)nc3OC3CCOCC3)c12,=,6.167491087293763
c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1,=,7.958607314841775
Cc1cc(N=S2(=O)CCCC2)cc2ncnc(Nc3ccc(F)cc3O[C@H](C)C(F)(F)F)c12,=,7.3979400086720375
COc1nccc2oc(-c3cnc4ccc(O[C@@H](CNC5CC5)c5ccc(F)cc5)nn34)cc12,=,6.410050398674292
CS(=O)(=O)CCCOc1ccc2ncc(-c3cc4ncccc4o3)n2n1,=,7.221848749616356
Fc1ccc(Nc2[nH]cnc3ncnc2-3)cc1,=,5.987162775294828
Cc1cc([C@@H](C)Oc2cc(F)ccc2Nc2ncnc3cc(N=S(C)(C)=O)cc(Cl)c23)on1,=,7.267606240177032
Cc1cc([C@@H](C)Oc2ncccc2Nc2ncnc3cc(N=S4(=O)CCCC4)cc(C)c23)on1,=,7.309803919971486
CSCCOc1ccc2ncc(-c3cc4ccccc4o3)n2n1,=,7.795880017344075
Cc1cc(N=S2(=O)CCCC2)cc2ncnc(Nc3ccc(F)cc3OC(CF)CF)c12,=,7.468521082957745
C[C@@H](Oc1cc(F)ccc1Nc1ncnc2cc(N=S3(=O)CCC3)cc(Cl)c12)C(=O)NCC(F)(F)F,=,7.568636235841013
COc1cccc(Nc2ncnc3sc4c(c23)CCN(C(=O)OC(C)(C)C)C4)c1,=,5.709965388637482
CC(C)(C)OC(=O)N1CCc2c(sc3ncnc(Nc4ccc(F)cc4F)c23)C1,=,5.790484985457369
COc1ccc(S(=O)(=O)N2CCc3c(sc4ncnc(Nc5cccc(C)c5)c34)C2)cc1,=,5.85078088734462
COc1ccc(S(=O)(=O)N2CCc3c(sc4ncnc(Nc5cccc(OC)c5)c34)C2)cc1,=,5.669586226650809
COc1cc(F)ccc1Nc1ncnc2sc3c(c12)CCN(S(=O)(=O)c1ccccc1[N+](=O)[O-])C3,=,5.958607314841775
CNc1ccc2ncc(-c3cccc(O)c3)n2n1,=,5.815308569182402
c1cc(-c2cnc3c(-c4cn[nH]c4)cnn3c2)ccc1OCCN1CCOCC1,=,7.568636235841013
CCOc1cc(C(N)=O)ccc1Nc1ncnc2sc(C(N)=O)c(C)c12,=,6.920818753952375
Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21,<,5.0
COc1cccc(Nc2ncnc3sc4c(c23)CCN(S(=O)(=O)c2ccccc2[N+](=O)[O-])C4)c1,=,5.694648630553377
Cc1cccc(Nc2ncnc3sc4c(c23)CCN(S(=O)(=O)c2ccc(F)cc2F)C4)c1,=,5.619788758288394
Cc1cccc(Nc2ncnc3sc4c(c23)CCN(C(=O)OC(C)(C)C)C4)c1,=,5.6020599913279625
CC(C)(C)OC(=O)N1CCc2c(sc3ncnc(Nc4ccc(Cl)cc4F)c23)C1,=,5.665546248849069
COc1cc(F)ccc1Nc1ncnc2sc3c(c12)CCN(Cc1ccccc1)C3,=,6.0
Clc1cccc(Nc2ncnc3sc4c(c23)CCCC4)c1,=,5.614393726401688
CC(C)(C)OC(=O)N1CCc2c(sc3ncnc(Nc4ccc(Br)cc4)c23)C1,=,5.7423214251308154
Cc1cccc2cc(-c3cnc4ccc(OCCCS(C)(=O)=O)nn34)oc12,=,7.154901959985743
Fc1ccc(Nc2ncnc3sc4c(c23)CCNC4)c(OC2CCOCC2)c1,=,6.6777807052660805
Cc1c(C(N)=O)sc2ncnc(Nc3ccc(F)cc3OC3CCN(Cc4ncon4)CC3)c12,=,6.337242168318426
C[C@H]1CN(c2cccc3nc(-c4nc(-c5cc(C(=O)N(C)C)ccn5)cnc4N)n(C)c23)CCN1,=,8.522878745280337
Cc1ccc(Nc2ncnc3sc4c(c23)CCN(S(=O)(=O)c2cccs2)C4)c(Br)c1,=,5.806875401645538
CC(=O)N1CCN(c2cc(-c3cc(C(F)(F)F)c4c(N)ncnn34)ccc2C#N)C(=O)C1(C)C,=,7.180456064458132
C[C@H]1C/C=C/[C@@H](O)[C@@H](O)CC/C=C/c2cc(O)cc(O)c2C(=O)O1,=,4.3979400086720375
Cc1cccc(Nc2ncnc3sc4c(c23)CCN(Cc2ccccc2)C4)c1,=,5.675717544702307
O=S(=O)(c1cccs1)N1CCc2c(sc3ncnc(Nc4cccc(Cl)c4)c23)C1,=,5.860120913598763
O=S(=O)(c1ccc(F)cc1F)N1CCc2c(sc3ncnc(Nc4cccc(F)c4)c23)C1,=,5.694648630553377
COc1ccc(S(=O)(=O)N2CCc3c(sc4ncnc(Nc5ccc(Br)cc5)c34)C2)cc1,=,5.97061622231479
COc1ccc(S(=O)(=O)N2CCc3c(sc4ncnc(Nc5cccc(F)c5)c34)C2)cc1,=,5.856985199745905
Nc1ncc(-c2ccccc2)cc1-c1nc2ccccc2[nH]1,=,6.920818753952375
Clc1ccc(Nc2ncnc3sc4c(c23)CCN(Cc2ccccc2)C4)cc1,=,5.8124792791635365
O=[N+]([O-])c1ccccc1S(=O)(=O)N1CCc2c(sc3ncnc(Nc4cccc(F)c4)c23)C1,=,5.701146923590294
Fc1ccc(Nc2ncnc3sc4c(c23)CCN(Cc2ccccc2)C4)c(Br)c1,=,5.950781977329818
O=[N+]([O-])c1ccccc1S(=O)(=O)N1CCc2c(sc3ncnc(Nc4ccc(Cl)cc4)c23)C1,=,5.782516055786093
O=S(=O)(c1ccc(F)cc1F)N1CCc2c(sc3ncnc(Nc4ccc(Cl)cc4)c23)C1,=,5.823908740944319
