SMILES,Relation,Value
C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43/C=C/Cl)C1CC[C@@H]2O,=,5.842845560093719
Fc1ccc(-n2ncc3cc(-c4ccccc4C(F)(F)F)ccc32)cc1,<,5.0
CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1OCCOCCCc1ccc(O)c(C(N)=O)c1,=,7.113509274827518
Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccccc1,=,6.769551078621726
CCOc1nc(C2=NN(c3ccc(C#N)c(C)c3)[C@@H](C3CCCC3)C2)ccc1C(=O)O,<,5.0
COc1nc(C2=NN(c3ccc(C#N)c(C)n3)[C@@H](C3CCCC3)C2)ccc1C(N)=O,=,5.109020403010311
C[C@H](c1ccccc1)N1C(=O)O[C@](Cc2ccccc2)(c2nnc(C3(c4ccccc4)CC3)o2)C1=O,<,5.301029995663981
COc1nc(C2=NN(c3ccc(C#N)c(C)c3)[C@@H](C3CCCC3)C2)ccc1C(=O)NS(C)(=O)=O,<,5.0
COc1nc(C2=NN(c3ccc(C#N)c(C)c3)[C@@H](C3CCCC3)C2)ccc1C(=O)Nc1nnn[nH]1,<,5.0
CC(C)c1ccc2c(c1)C(=O)C[C@@H]1[C@]2(C)CCC[C@@]1(C)CNC(=O)c1ccccc1,=,4.076755981369724
CC#C[C@@]1(O)C[C@@H](O)[C@@]2(CC)c3ccc(O)cc3CC[C@@H]2C1,<,5.0
CC(C)C[C@H]1[C@@H](O)CC(=O)N1c1ccc(C#N)c(Cl)c1,=,8.259637310505756
CCOC(=O)c1ccc(CN2CC(C)(C)C(Oc3ccc(C#N)c(C(F)(F)F)c3)C2=O)o1,=,6.779891911959945
Cc1c(N2C(=O)C[C@H](O)[C@@H]2C)ccc(C#N)c1Cl,=,7.958607314841775
C/C=C1\C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,=,6.180456064458132
CC1(C)NC(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C1=O,=,8.221848749616356
Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2ccc(OCC(=O)O)cc2)cc1,=,4.931814138253839
C[C@H]1[C@@H](O)C(C)(C)C(=O)N1c1ccc(C#N)c(Cl)c1,=,7.853871964321762
C[C@@](O)(c1ccc(F)cc1)[C@H]1CCCC2=Cc3c(-c4ccc(F)cc4)ncn3C[C@@]21C,<,5.3979400086720375
CC1(C)CCCN1c1ccc(C#N)c2ccccc12,=,8.154901959985743
C[C@@H]1CCCN1c1ccc(C#N)c2ccccc12,=,7.698970004336019
CC[C@H]1CCCN1c1ccc(C#N)c2ccccc12,=,8.958607314841775
N#Cc1ccc(N2CCC[C@@H]2C#N)c2ccccc12,=,9.0
O=C(O)c1ccc(N2CCCC2)c2ccccc12,<,5.0
CC1(C)COC(=O)[C@@H]1Oc1ccc(C#N)c(C(F)(F)F)c1,=,7.154901959985743
CCOc1ccccc1-c1ccc2c(cnn2-c2ccc(F)cc2)c1,<,5.0
CNC(=O)c1ccc(C2=NN(c3ccc(C#N)c(C)c3)[C@@H](C3CCCC3)C2)nc1OC,<,5.0
C=CCC[C@H](O)[C@H]1CCCC2=Cc3c(cnn3-c3ccc(F)cc3)C[C@@]21C,<,5.301029995663981
O=S(=O)(Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1)c1cccc(C(F)(F)F)c1,=,5.40000018605658
Cn1c(C#N)ccc1-c1ccc(/C(=N\O)C(C)(C)C)cc1,=,6.782516055786093
CC(C)c1ccc2c(c1)C(=O)C[C@H]1[C@@](C)(CNC(=O)c3ccccc3)CCC[C@]21C,=,4.076755981369724
CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccco1)Oc1ccc(F)cc1-3,=,6.58838029403677
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccccc1,<,5.301029995663981
CCCNS(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,=,5.200000237109354
COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1cc(C)cc(C)c1)O2,<,5.0
CCN(CC)c1cc2oc(=O)ccc2cc1-c1ccccc1,=,5.0
Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)N[C@@H](C)CNc1cccc2c1cnn2-c1ccc(F)nc1,<,6.0
CCOc1cc(C2=NN(c3ccc(C#N)c(Cl)c3)[C@@H](C3CCCC3)C2)ccc1C(=O)O,<,5.0
COc1nc(C2=NN(c3ccc(C#N)c(C)n3)[C@@H](C3CCCC3)C2)ccc1C(=O)O,=,5.043351420794797
COc1nc(C2=NN(c3ccc(C#N)c(Cl)c3)[C@@H](C3CCCC3)C2)ccc1C(=O)O,<,5.0
COc1nc(C2=NN(c3ccc(C#N)c(C)c3)[C@@H](C3CCCC3)C2)ccc1C(N)=O,=,5.488116639021126
C[C@H]1CCCN1c1ccc(C#N)c2ccccc12,=,9.075720713938118
