SMILES,Relation,Value
O=C1S/C(=C\c2cccc(O)c2)C(=O)N1CC(O)(O)C(F)(F)F,=,4.909741947068683
O=c1c(Cc2ccccc2)c(Cc2ccc(O)cc2)oc2cc(O)ccc12,=,4.847100403606253
O=C1NC(=O)[C@@]2(CCOc3ccc(Cl)cc32)O1,=,7.0
CC1CCc2ccccc2C12NC(=O)NC2=O,=,4.0
O=C1NC(=O)C2(CCOc3ccc4ccccc4c32)N1,=,5.0
O=C(O)CNc1ccc(NC(=O)Nc2ccc(F)c([N+](=O)[O-])c2)cc1,=,5.221848749616356
O=C1NC(=O)C2(CCSc3ccccc32)O1,=,5.0
CCCCCCOC(=O)COc1cc(O)c2c(=O)cc(-c3ccc4c(c3)OCCO4)oc2c1,=,5.547753425479563
CCCCCCOc1cc(O)c2c(=O)cc(-c3ccc(O)c(O)c3)oc2c1,=,5.7423214251308154
CCCCOc1cc(O)c2c(=O)cc(-c3ccc(O)c(O)c3)oc2c1,=,6.114073660198569
O=c1cc(-c2ccc(O)c(O)c2)oc2cc(OCCCCO[N+](=O)[O-])cc(O)c12,=,6.3260580013659125
O=c1c(Cc2ccc(O)cc2)coc2cc(O)ccc12,=,4.218316415492649
O=c1cc(-c2ccccc2)oc2cc(O)ccc12,=,4.834162375309872
O=c1cc(CCc2ccc(O)cc2)oc2cc(O)ccc12,=,4.387110230712516
COc1cc2c(cc1OC)-c1nn(CC(=O)O)c(=O)cc1C2,=,4.578396073130169
O=C1CC2(C(=O)N1)C(=O)N(Cc1nc3cc(C(F)(F)F)ccc3s1)C(=O)c1ccc(F)cc12,=,7.585026652029182
O=C1NC(=S)S/C1=C\c1cccc2ccccc12,=,5.6439741428068775
CC(=O)c1c(-c2ccccc2)nn(CC(=O)O)c(=O)c1NCc1ccc(Cl)cc1,=,4.4383024673460065
CC(=O)c1c(-c2ccccc2)nn(CC(=O)O)c(=O)c1NCCc1ccccc1,=,4.027380660940376
Cc1c(CC(=O)O)c2cc(OCCO)ccc2n1C(=O)c1ccc(Cl)cc1,=,5.468521082957745
Cc1onc2c(=O)n(CCC(=O)O)nc(-c3ccccc3)c12,=,4.1859522790044
CC1CCC2(NC(=O)NC2=O)c2ccccc21,=,4.0
O=C1NC(=O)C2(CCSc3ccc(Cl)cc32)N1,=,6.0
O=C1NC(=O)C2(CC[S+]([O-])c3ccc(F)cc32)N1,=,6.0
COc1ccc(Cl)c2c1CCCC21NC(=O)NC1=O,<,4.0
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,<,4.0
Cc1onc2c(=O)n(CC(=O)O)nc(-c3cccc([N+](=O)[O-])c3)c12,=,5.350665141287858
CC(=O)Oc1cc(OCCCCO[N+](=O)[O-])cc2oc(-c3ccccc3)cc(=O)c12,=,6.4089353929735005
O=C(COc1cc(O)c2c(=O)cc(-c3ccc4c(c3)OCCO4)oc2c1)OCCCCCCO[N+](=O)[O-],=,5.885389015767827
O=C1C[C@@]2(C(=O)N1)C(=O)N(Cc1ccc(Br)cc1F)C(=O)c1ccccc12,=,8.013228265733755
O=C1NC(=S)NC12CCCc1ccccc12,<,4.0
O=C1NC(=O)C2(CCOc3ccccc32)O1,=,4.0
NC(=O)COc1ccc(/C=C2\SC(=O)N(CC(=O)O)C2=O)cc1,=,6.251811972993799
O=C1NC(=O)C2(CCSc3cc(Cl)ccc32)N1,=,6.0
COc1ccc(Cl)cc1C1(C)NC(=O)NC1=O,=,4.0
COc1ccc(/C=C2\SC(=O)N(CC(=O)C(F)(F)F)C2=O)cc1,=,4.7594507517174005
O=C1S/C(=C\c2ccc(Oc3ccccc3)cc2)C(=O)N1CC(O)(O)C(F)(F)F,=,5.080921907623926
O=C1S/C(=C\c2ccc(OCc3ccccc3)cc2)C(=O)N1CC(O)(O)C(F)(F)F,<,5.045757490560675
COc1cccc(/C=C2\SC(=O)N(CC(O)(O)C(F)(F)F)C2=O)c1,=,4.632644078973981
O=c1cc(-c2ccccc2)oc2cc(OCCO[N+](=O)[O-])cc(O)c12,=,6.309803919971486
O=C1NC(=O)C2(CCOc3ccc(Br)cc32)O1,=,6.0
O=C1NC(=O)C2(CCOc3c2ccc2cccnc32)N1,=,5.0
COc1cc2c(c(OC)c1OC)C1(CC2)NC(=O)NC1=O,=,4.0
O=C1NC(=O)C2(CCSc3c(Cl)cc(Cl)cc32)N1,=,7.0
Cc1ccc2c(c1)C1(CCO2)NC(=O)NC1=O,=,5.0
COc1ccc(/C=C2\SC(=O)N(CC(=O)O)C2=O)cc1O,=,6.251811972993799
COc1cc2c(cc1OC)-c1nn(CC(=O)O)c(=O)cc1CC2,=,3.9430951486635273
O=C(O)C1CCSc2ccccc21,=,4.0
Cc1onc2c(=O)n(C/C=C/C(=O)O)nc(-c3ccccc3)c12,=,3.9706162223147903
O=C1NC(=O)C2(CCOc3ccc(Cl)cc32)N1,=,7.0
O=C1NC(=O)C2(CCCCc3ccccc32)N1,<,4.0
O=C(O)Cn1nc(-c2ccccc2)cc(NCCc2ccccc2)c1=O,=,4.164499672132681
O=C1NC(=S)S/C1=C\c1ccc(O)cc1,=,5.341988603342887
O=C1NC(=S)S/C1=C\c1cccc(Oc2ccccc2)c1,=,5.531652669587842
CCCC(CCC)C(=O)O,=,4.241088107602026
Cc1cc(Cl)cc2c1OCCC2C(=O)O,=,5.0
O=C1NCNC12CCCc1ccccc12,<,4.0
Cc1onc2c(=O)n(CC(=O)O)nc(-c3ccc(Cl)cc3)c12,=,5.429457060118103
O=C(CCO[N+](=O)[O-])OCOc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1,=,6.522878745280337
CC(=O)Oc1cc(OCCCCCCO[N+](=O)[O-])cc2oc(-c3ccccc3)cc(=O)c12,=,6.376750709602099
O=C1NC(=O)C2(CCSc3c(Cl)ccc(Cl)c32)N1,=,4.0
NC(=O)COc1ccc(/C=C2\SC(=S)N(CC(=O)O)C2=O)cc1,=,6.886056647693163
COc1cc(/C=C2\SC(=S)NC2=O)ccc1OCC(N)=O,=,4.935542010773082
NC(=O)COc1cccc(/C=C2\SC(=O)NC2=O)c1,=,4.667561540084395
O=C1S/C(=C\c2cccc(O)c2)C(=O)N1CC(=O)C(F)(F)F,=,4.909741947068683
COc1ccc2c(c1)C1(CCC2)NC(=O)NC1=O,=,4.0
