SMILES,Relation,Value
COc1cnn(-c2ccc(S(=O)(=O)N[C@@]3(C(=O)O)[C@H](C)[C@@H]3c3ccccc3)s2)c1,=,7.769551078621726
C[C@@H]1[C@H](c2ccccc2)[C@]1(NS(=O)(=O)N1CCn2c(cc3cc(Cl)ccc32)C1)C(=O)O,=,7.4089353929735005
C[C@@H]1[C@H](c2ccccc2)[C@]1(NS(=O)(=O)N1CCn2c(nc3cc(C#N)ccc32)C1)C(=O)O,=,6.6020599913279625
Cc1ccc2c(c1)nc1n2CCN(S(=O)(=O)N[C@@]2(C(=O)O)[C@H](C)[C@@H]2c2ccccc2)C1,=,6.494850021680094
Cn1c(=O)n(Cc2ccc(C(=O)O)cc2)c(=O)c2cc(C#CCc3ccccc3)ccc21,<,4.6020599913279625
O=C(COc1cccc(Cl)c1)NNC(=S)NCc1ccc(-c2ccccc2)cc1,=,5.6777807052660805
[K+].[S-]c1nnc(COc2ccc(Cl)cc2)n1CCCc1ccccc1,<,4.0
[K+].[S-]c1nnc(Cc2ccc(-c3ccccc3)cc2)n1CCCc1ccccc1,=,4.657577319177793
[K+].[S-]c1nnc(COc2ccc(Cl)cc2)n1Cc1ccccc1-c1ccccc1,=,4.886056647693163
O=C(O)CCN1C(=O)/C(=C\c2ccc(OCc3ccccc3)c(OCc3ccccc3)c2)SC1=S,=,5.275724130399211
O=C(O)CN1C(=O)/C(=C\c2ccc(OCc3ccccc3)c(OCc3ccccc3)c2)SC1=S,=,5.173925197299173
O=C1/C(=C\c2ccc(OCc3ccccc3)c(OCc3ccccc3)c2)SC(=S)N1c1ccccc1,<,4.173925197299173
O=C1NC(=S)S/C1=C/c1cccc(Oc2cc(Cl)cc(Cl)c2)c1,=,5.6020599913279625
CC(C)c1sc(/C=C2\NC(=O)CS2)nc1-c1ccccc1,=,6.080921907623926
O=C(O)Cc1sc(/C=C2\NC(=O)CS2)nc1-c1ccc(Br)cn1,=,6.075720713938118
[K+].[S-]c1nnc(COc2ccc(Cl)cc2)n1Cc1cccc(-c2ccccc2)c1,=,4.568636235841013
[K+].[S-]c1nnc(Cc2nc(-c3ccccc3)no2)n1CCCn1ccnc1,=,5.221848749616356
O=C1N/C(=C\c2nc3ccccc3[nH]2)SC1CCO,=,6.318758762624412
O=C1CS/C(=C/c2nc3ccccc3o2)N1,=,5.267606240177032
O=C1CS/C(=C/c2cnc[nH]2)N1,=,5.301029995663981
O=C1CS/C(=C/c2nc(-c3ccccn3)cs2)N1,=,6.327902142064283
[K+].[S-]c1nnc(COc2ccc(Cl)cc2)n1Cc1ccc(-c2ccccc2)cc1,=,4.886056647693163
Fc1ccc(OCc2nnc([S-])n2Cc2ccc(-c3ccccc3)cc2)cc1.[K+],<,4.0
CC(=O)NNC(=S)NCCCCC1CCCCC1,<,4.0
O=C(NNC(=S)NCCCCC1CCCCC1)C1CNc2cc(Cl)ccc2O1,=,5.8996294548824375
O=C(COc1cccc2ccccc12)NNC(=S)NCCCCC1CCCCC1,=,6.055517327849832
O=C(COc1ccc(Cl)cc1)NNC(=S)NCc1ccccc1-c1ccccc1,=,6.309803919971486
O=C(COc1ccc2ccccc2c1)NNC(=S)NCc1ccc(-c2ccccc2)cc1,=,5.494850021680094
O=C(Cc1ccc(-c2ccccc2)cc1)NNC(=S)NCCCCC1CCCCC1,=,6.522878745280337
CC(C)(Oc1ccc(Cl)cc1)C(=O)NNC(=S)NCc1ccc(-c2ccccc2)cc1,=,5.161150909262744
O=C(COc1ccc(Cl)c(Cl)c1)NNC(=S)NCc1ccc(-c2ccccc2)cc1,=,5.920818753952375
O=C1NC(=O)/C(=C\c2cccc(Oc3cc(Cl)cc(Cl)c3)c2)S1,=,5.036212172654444
O=C(COc1ccc(F)cc1)NNC(=S)NCc1ccc(-c2ccccc2)cc1,=,4.0
O=C(NNC(=S)NCCCCC1CCCCC1)c1ccc(Cl)cc1,=,6.173925197299173
O=C(Cc1nc(-c2ccccc2)no1)NNC(=S)NCCCCC1CCCCC1,=,6.468521082957745
O=C(COc1ccc(OCc2ccccc2)cc1)NNC(=S)NCc1ccc(-c2ccccc2)cc1,=,6.0
[K+].[S-]c1nnc(C2CNc3cc(Cl)ccc3O2)n1Cc1ccc(-c2ccccc2)cc1,<,4.0
O=C(NNC(=S)NCc1ccc(-c2ccccc2)cc1)C1CNc2cc(Cl)ccc2O1,=,5.481486060122113
O=C(Cc1nc(-c2cnccn2)no1)NNC(=S)NCCCCC1CCCCC1,=,5.508638306165727
O=C(COc1ccc(Cl)cc1Cl)NNC(=S)NCc1ccc(-c2ccccc2)cc1,=,5.920818753952375
