SMILES,Relation,Value
CCN1[C@@H](C)c2sc(NC(C)=O)c(-c3nc4cnccc4s3)c2C[C@H]1C,<,4.6020599913279625
CCN1[C@@H](C)Cc2c(sc(NC(C)=O)c2-c2nc3cnccc3s2)[C@H]1C,>,6.301029995663981
CC[C@H](C)NCCC(=O)Nc1sc2c(c1-c1nc3cnccc3s1)CCN(C(C)C)C2,>,6.301029995663981
CC(C)NCCC(=O)Nc1sc2c(c1-c1nc3cnccc3s1)CCNC2.Cl.Cl,>,6.301029995663981
NC(=O)C1(CNCCC(=O)Nc2sc3c(c2-c2nc4cnccc4s2)CCNC3)CCOCC1,>,6.301029995663981
C[C@@H](NCCC(=O)Nc1sc2c(c1-c1nc3cnccc3s1)CCNC2)c1cnc2ccccn12,>,6.301029995663981
O=C(CC[N+]12CCN(CC1)CC2)Nc1sc2c(c1-c1nc3cnccc3s1)CCNC2,>,6.301029995663981
COC(=O)CCCNCCC(=O)Nc1sc2c(c1-c1nc3cnccc3s1)CCNC2,>,6.301029995663981
CC1(C)CCCN1CCC(=O)Nc1sc2c(c1-c1nc3cnccc3s1)CCNC2,>,6.301029995663981
CCN1[C@@H](C)Cc2c(sc(NC(C)=O)c2-c2nc3cnccc3s2)[C@@H]1C,=,6.301029995663981
COCCNCCC(=O)Nc1sc2c(c1-c1nc3c(C#N)cccc3s1)CCNC2,>,6.522878745280337
CC[C@H](C)NCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4ccncc4)ccc3s1)CCN(CC)C2,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3c(C(F)(F)F)cccc3s1)CCNC2,>,6.522878745280337
CC[C@H](C)NCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4ccncc4)ccc3s1)CCN(C1CC1)C2,>,6.522878745280337
CC(=O)Nc1sc2c(c1-c1nc3ccccc3s1)C(F)CNC2,<,5.0
CC(=O)Nc1sc2c(c1-c1nc3cc4c(cc3s1)OCO4)CCNC2,<=,6.0
CCC(C)NCCC(=O)Nc1sc2c(c1-c1nc3ccccc3s1)CC[N+](C)(C(C)C)C2,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4ccncc4C)ccc3s1)CCNC2,<=,6.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4cnc(N5CCOCC5)nc4)cc3s1)CCNC2,<,5.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4ccc(C(=O)N(C)C)cc4F)cc3s1)CCNC2,<=,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4cccc(C(=O)N(C)C)c4)ccc3s1)CCNC2,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4cccc5cccnc45)cc3s1)CCNC2,<,5.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4ccc(C(=O)N5CCOCC5)cc4)cc3s1)CCNC2,<=,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4cc5cccc(OC)c5[nH]4)ccc3s1)CCNC2,<=,6.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4cc(F)cnc4OC)ccc3s1)CCNC2,<=,6.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4ccc(OC)c(OC)c4)cc3s1)CCNC2,<,5.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4ccc5c(c4)NC(=O)CO5)ccc3s1)CCNC2,<=,6.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4cnc(N)nc4)cc3s1)CCNC2,<=,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4cncc(C)c4)ccc3s1)CCNC2,<=,6.522878745280337
CSc1ccc2sc(-c3c(NC(=O)CCNC(C)C)sc4c3CCNC4)nc2c1,<=,6.522878745280337
CC(=O)Nc1cccc2sc(-c3c(NC(=O)CCNC(C)C)sc4c3CCNC4)nc12,<=,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4cncc(C(F)(F)F)c4)cc3s1)CCNC2,<,5.0
Cc1noc(C)c1-c1ccc2sc(-c3c(NC(=O)CCNC(C)C)sc4c3CCNC4)nc2c1,<=,6.0
CC[C@@H](C)NCCC(=O)Nc1sc2c(c1-c1nc3cc(C(F)(F)F)ccc3s1)CCNC2,>,6.522878745280337
CCC(C)NCCC(=O)Nc1sc2c(c1-c1nc3cc4c(cc3s1)OCO4)CCNC2,>,6.522878745280337
CC[C@H](C)NCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4ccncc4)ccc3s1)CCN(C1CCC1)C2,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4ccnc(OC)c4)ccc3s1)CCNC2,<=,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4ccc(F)nc4)ccc3s1)CCNC2,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4ccc5nc(N)ncc5c4)cc3s1)CCNC2,<,5.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4cnccc4C)cc3s1)CCNC2,<,5.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4cnc(OC)nc4)cc3s1)CCNC2,<=,6.0
CC(C)NCCC(=O)Nc1sc2c(c1-c1nc3cc(S(C)(=O)=O)ccc3s1)CCNC2,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4cccnc4)ccc3s1)C[C@@H](C)N[C@@H]2C,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(F)ccc3s1)CCN[C@@H]2C,>,6.522878745280337
O=C(CCNCCO)Nc1sc2c(c1-c1nc3ccccc3s1)CCNC2,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4cccnc4OC)cc3s1)CCNC2,<=,6.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4ccc5ncccc5c4)ccc3s1)CCNC2,<,5.0
CNc1ncc2cc(-c3ccc4sc(-c5c(NC(=O)CCNCCOC)sc6c5CCNC6)nc4c3)ccc2n1,<,5.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4ccnc(N)c4)ccc3s1)CCNC2,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4ccc5cnn(C)c5c4)cc3s1)CCNC2,<,5.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4cnoc4)cc3s1)CCNC2,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4cccnc4)ccc3s1)C[C@@H](C)N[C@H]2C,>,6.522878745280337
CC(C)N1CCc2c(sc(NC(=O)CCN(C)C)c2-c2nc3ccccc3s2)C1,<=,6.522878745280337
CNCCC(=O)Nc1sc2c(c1-c1nc3ccccc3s1)CCN(C(C)C)C2,>,6.522878745280337
COc1cccc(-c2ccc3sc(-c4c(NC(=O)CCNC(C)C)sc5c4CCNC5)nc3c2)c1,<=,6.0
Cc1ccc(C)n1-c1cc(C(=O)N/N=C/c2c[nH]c3cc(F)ccc23)ccc1C(=O)O,=,4.46344155742847
Cc1cc2c(n1-c1ccc(C(=O)O)cc1)CC(C)(C)CC2=O,=,3.350665141287858
O=C(Nc1sc2c(c1-c1nc3ccccc3s1)CCNC2)C1CNC1,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4ccc(C(=O)N(C)C)cc4F)ccc3s1)CCNC2,<=,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4cccnc4F)cc3s1)CCNC2,<,5.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4ccc(S(=O)(=O)NC5CC5)cc4)cc3s1)CCNC2,<,5.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4ccnc(C)c4)ccc3s1)CCNC2,<=,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4ccnc(F)c4)cc3s1)CCNC2,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(C4=CCNCC4)ccc3s1)CCNC2,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4ccc5c(c4)NC(=O)C5)cc3s1)CCNC2,<=,6.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4ccc(N5CCNCC5)nc4)cc3s1)CCNC2,>,6.522878745280337
CC(C)NCCC(=O)Nc1sc2c(c1-c1nc3cc(C(=O)Nc4ccccc4)ccc3s1)CCNC2,<=,6.0
CNCCC(=O)Nc1sc2c(c1-c1nc3ccccc3s1)CCNC2,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(OC4CCOCC4)ccc3s1)CCNC2,<=,6.522878745280337
CC(C)NCCC(=O)Nc1sc2c(c1-c1nc3cc(Sc4ccccn4)ccc3s1)CCNC2,<=,6.0
CNS(=O)(=O)c1cccc(-c2ccc3nc(-c4c(NC(=O)CCNCCOC)sc5c4CCNC5)sc3c2)c1,<=,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4cncc(OC)c4)ccc3s1)CCNC2,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccccc3s1)C[C@@H](C)N[C@H]2C,<=,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccccc3s1)C[C@H](C)N[C@@H]2C,<=,6.522878745280337
CC(C)NCCC(=O)Nc1sc2c(c1-c1nc3cc(C(=O)Nc4cccnc4)ccc3s1)CCNC2,<=,6.522878745280337
CC(C)N1CCc2c(sc(NC(=O)CCNCc3ccccc3)c2-c2nc3ccccc3s2)C1,<=,6.0
CC[C@@H](C)NCCC(=O)Nc1sc2c(c1-c1nc3cc(F)ccc3s1)CCNC2,>,6.522878745280337
CC(C)NCCC(=O)Nc1sc2c(c1-c1nc3cc(-n4cncn4)ccc3s1)CCNC2,>,6.522878745280337
O=C(CCNCc1c[nH]cn1)Nc1sc2c(c1-c1nc3ccccc3s1)CCNC2,>,6.522878745280337
Cc1cccc2oc(-c3c(NC(=O)CCNC(C)C)sc4c3CCNC4)nc12.Cl.Cl,<=,6.522878745280337
CC(C)NCCC(=O)Nc1sc2c(c1-c1nc3cc(C(=O)N4CCN(C)CC4)ccc3s1)CCNC2,<=,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4ccc5c(c4)OCO5)cc3s1)CCNC2,<,5.0
CCOc1ncccc1-c1ccc2nc(-c3c(NC(=O)CCNCCOC)sc4c3CCNC4)sc2c1,<,5.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4cnn(C)c4C)cc3s1)CCNC2,<=,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4cc5ccccc5[nH]4)ccc3s1)CCNC2,<,5.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4ccccc4Cl)cc3s1)CCNC2,<,5.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4cncnc4)ccc3s1)CCNC2,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccc(-c4ccccc4NS(C)(=O)=O)cc3s1)CCNC2,<,5.0
CC(C)N1CCc2c(sc(NC(=O)CCNC3CCCC3)c2-c2nc3ccccc3s2)C1,<=,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4ccncc4)ccc3s1)CCN[C@H]2C,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4cnn(C)c4)ccc3s1)C[C@H](C)N[C@H]2C,<=,6.0
CC(=O)Nc1sc2c(c1-c1nc3cc(C(F)(F)F)ccc3s1)CCNC2,<=,6.0
CC(=O)Nc1sc2c(c1-c1nc3ccc(-c4cnn(C)c4)cc3s1)CCNC2,<=,6.522878745280337
CC(C)NCCC(=O)Nc1sc2c(c1-c1nc3cc(C(=O)O)ccc3s1)CCNC2,<=,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(-c4ccc(C)nc4OC)ccc3s1)CCNC2,<=,6.0
COCCNCCC(=O)Nc1sc2c(c1-c1nc3ccccc3s1)CCNC2,>,6.522878745280337
COCCNCCC(=O)Nc1sc2c(c1-c1nc3cc(F)ccc3s1)C[C@@H](C)N[C@H]2C,>,6.522878745280337
CC(C)NCCC(=O)Nc1sc2c(c1-c1nc3cc(C4CC4)ccc3s1)CCNC2,<=,6.522878745280337
CC(C)NCCC(=O)Nc1sc2c(c1-c1nc3cc(Sc4ccccc4)ccc3s1)CCNC2,<,5.0
CC(=O)Nc1sc2c(c1-c1nc3c(C)cccc3s1)CCNC2,<=,6.522878745280337
CN(C)c1ccc(/N=N/c2ccccc2C(=O)O)cc1,=,4.36251027048749
Cc1ccc(C)n1-c1ccccc1-c1nnn[nH]1,=,3.8210230527068303
Cc1ccc(C)n1-c1cc(C(=O)N2C[C@H](c3ccccc3)[C@@H](O)C2)ccc1C(=O)O,=,5.0
Cc1ccc(C)n1-c1cc(C(=O)N/N=C/c2ccc(O)c(O)c2O)ccc1C(=O)O,=,6.274905478918531
