SMILES,Relation,Value
NCc1ccc(C(=O)N2CCC3(CC2)N=C(N)c2c(F)cccc2N3)cc1,<,4.0
C[C@H]1CN=C(N)c2sccc2O1,=,7.096910013008056
Cc1cc(N)nc(CCCc2ccccc2)c1,=,4.764471553092451
CN(C)CCOc1ccc(-c2cccc(N)n2)c2ccccc12,=,5.237696636712232
CCCCC[C@@H]1N=C(N)[C@@H](O)[C@@H]1C,=,3.0315170514460648
N=C1CCC2CCCN12,=,4.481486060122112
CN(C)CCOc1ccc(-c2cccc(N)n2)c2c1CCC2,=,5.803547458296611
CN1CCN(CCOc2ccc(-c3cccc(N)n3)c3c2CCCC3)CC1,=,4.976747540366288
COc1cnc(CSC)cc1OC,<,4.0
CC(C)NC(=O)CN1CCN(CCc2ccc(-c3cccc(N)n3)cc2)CC1,=,6.088842391260023
COc1ccnc(CSC)c1,=,5.9699997184078955
CNCC1CNc2nc(N)nc(O)c2N1,=,5.3851027839668655
C=CCC1CCCCN=C1N.Cl,=,3.42021640338319
N=C(N)[C@H]1CCN1,=,6.6020599913279625
CC1CSCCN=C1N,<,4.301029995663981
NC1=N[C@H]2CCCC[C@@H]2CC1,=,5.259637310505756
NC1=Nc2c(Cl)cc(Cl)cc2[C@H]2CCC[C@@H]12,<,3.6989700043360187
CCC1CN=C(N)C1.Cl,=,4.525783735923745
CCCCC1COCCC(N)=N1,=,2.8655041441653264
CC1CCN=C(N)CC1.Cl,=,4.4089353929735005
Cc1cc(N)nc(CCCF)c1,=,5.845271792559845
CN(C)CCN1C(=O)COc2cc(/N=C(\N)c3cccs3)ccc21,=,4.327902142064283
N/C(=N\c1ccc2c(c1)SCCN2CCN1CCCCC1)c1cccs1,=,4.939302159646388
CC(=N)NCCCC[C@H](N)C(=O)O.Cl.Cl,=,3.8601209135987635
Cc1cnc(N)c(C)c1,=,5.443697499232713
N=C(N)[C@H]1CCCN1,=,4.823908740944319
CC(C)C1CN=C(N)C1,=,4.056505484093897
CC1CN=C(N)CCS1,=,5.3872161432802645
Nc1nc(O)c2nc(-c3ccc(F)cc3)cnc2n1,=,3.596879478824182
CCOC(=O)N1CCC(Nc2cc(OCC)ccn2)CC1,<,4.0
CCc1cc(-c2cccc(N)n2)c(OC)cc1CCCN(C)C,<,5.113509274827518
Cc1ccc2c(c1)[C@H]1CCC[C@H]1C(N)=N2,=,4.6777807052660805
CN(CCC[C@H](N)C(=O)O)/C(=N/O)NO,=,2.6989700043360187
CCC1CSCCC(N)=N1,=,5.958607314841775
CCC1CCN=C(N)C1,=,4.886056647693163
CC1CCCN=C1N,=,5.522878745280337
Cc1ccc2oc(O)nc2c1,=,4.97469413473523
Nc1cccc(-c2ccc(OCC3CC4CCN3CC4)c3ccccc23)n1,=,5.424004379796733
N/C(=N\c1ccc2ccn(CCCN3CCOCC3)c2c1)c1ccco1,=,4.468521082957745
CN1CC=C(c2c[nH]c3ccc(/N=C(\N)c4ccco4)cc23)CC1,=,4.267606240177032
N/C(=N\c1ccc2c(c1)OCC(=O)N2CCN1CCCC1)c1cccs1,=,4.860120913598763
NC1=Nc2ccc(Cl)cc2[C@H]2CCC[C@@]12F,=,4.853871964321762
CC(=N)NCC[S+]([O-])CCC(N)C(=O)O,<,4.0
CC(=N)NCCSCC[C@@H](N)C(=O)O,<,4.0
Nc1cccc(-c2ccc(CCN3CCN(c4cccc5cccnc45)CC3)cc2)n1,=,6.0835460514500745
COc1ccnc(N)c1,=,6.0
NC1=NC(c2ccccc2)CS1,<,4.301029995663981
