SMILES,Relation,Value
COc1ccc(-c2ccc(CSc3nnc(-c4ccncc4)o3)cc2)cc1,<,4.0
N#Cc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)cc1,<,4.0
CC(=O)Nc1cc(-c2nnc(SCc3cccc(C#N)c3)o2)ccn1,<,4.0
O=[N+]([O-])c1cccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c1,<,4.0
O=[N+]([O-])c1ccccc1-c1ccc(CSc2nnc(-c3ccncc3)o2)cc1,<,4.0
COC(=O)c1ccc(CSc2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,<,4.0
CC(=O)Nc1cc(-c2nnc(SCc3ccccc3)o2)ccn1,<,4.0
Fc1cc(F)cc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c1,<,4.0
COc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)cc1,<,4.0
c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,<,4.0
COc1ccc(-c2c(C(N)=O)c3n(c2C2CC2)CCN(C(=O)NC2CCOCC2)C3)cc1,=,7.494850021680094
CON=C1CCC(NC(=O)N2CCn3c(Cl)c(-c4cccc(F)c4)c(C(N)=O)c3C2)CC1,>,9.0
Cn1cc(-c2ccncc2)c(-c2ccc(F)cc2)n1,=,6.515700160653214
Cn1cc(-c2ccnc(C3COCCN3)c2)c(-c2ccc(F)cc2)n1,=,7.549750891680639
N#Cc1ccc(-c2ccc(CSc3nnc(-c4ccncc4)o3)cc2)cc1,<,4.0
N#Cc1cccc(-c2ccc(CSc3nnc(-c4ccncc4)o3)cc2)c1,<,4.0
c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)cc1,<,4.0
COc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c(C#N)c1,<,4.0
O=C(Nc1nc2ccc(C(F)(F)F)cc2[nH]1)c1csc(NC(=O)c2ccccc2OC(F)(F)F)n1,=,6.701146923590294
COc1ccc(-c2ccc(-c3c(C(N)=O)c4n(c3C)CCN(C(=O)NC(C)(C)C)C4)cc2)cc1,=,7.251811972993799
CC(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccccc3)c2C2CC2)C1,=,7.376750709602099
COc1ccc(-c2c(C(N)=O)c3n(c2C2CC2)CCN(C(=O)NC(C)C)C3)cc1,=,6.607303046740334
CC(C)CNC(=O)N1CCn2c(c(C(N)=O)c(-c3ccccc3)c2C2CC2)C1,=,7.309803919971486
COCNC(=O)c1ccc(-c2c(C(N)=O)c3n(c2C2CC2)CCN(C(=O)NC(C)(C)C)C3)cc1,=,6.2076083105017466
COCC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccc(OC)cc3)c2C2CC2)C1,=,7.443697499232713
