SMILES,Relation,Value
O=C(NC1CNCCC[C@H]1OC(=O)c1cc(O)c(C(=O)c2ccccc2O)c(O)c1)c1ccc(O)cc1,=,4.013228265733755
O=C1NC(=O)C(c2cn(CCCO)c3ncccc23)=C1c1cccc2ccccc12,=,5.443697499232713
c1ccc(Nc2ncnc3[nH]c4c(c23)CCCC4)cc1,<,4.0
C[C@@H](Oc1ccc2ncc(/C=C/C(N)=O)cc2c1)c1c(Cl)ccc(F)c1Cl,<,4.301029995663981
NN1C(=O)c2c(c3c4cccc(Cl)c4[nH]c3c3[nH]c4c(Cl)cccc4c23)C1=O,<,4.0
O=C(Nc1cccc(-c2ccnc3cc(-c4ccncc4)nn23)c1)c1cccc(C(F)(F)F)c1,<,4.301029995663981
CN(C)CCCNC(=O)c1cc(NC(=O)c2cc(NC(=O)Cn3cc(C4=C(c5c[nH]c6ccccc56)C(=O)NC4=O)c4ccccc43)cn2C)cn1C,=,6.200659450546418
CC(C)(C)C(=O)OCn1nnc(-c2cccc(O)c2C(=O)c2c(O)cc(C(=O)O[C@@H]3CCC[C@H]3NC(=O)c3ccc(O)cc3)cc2O)n1,=,4.431798275933005
Cc1ccc([N+](=O)[O-])cc1Nc1nccc(-c2cccnc2)n1,<,3.3010299956639813
CC(C)C1C[C@@H](NC(=O)c2ccc(O)cc2)[C@H](OC(=O)c2cc(O)c(C(=O)c3c(O)cccc3C(=O)O)c(O)c2)C1,=,6.619788758288394
N[C@@H]1C[C@H](NC(=O)c2ccc(O)cc2)[C@H](OC(=O)c2cc(O)c(C(=O)c3c(O)cccc3C(=O)O)c(O)c2)C1,=,7.698970004336019
CN(C)CCCn1nc(C2=C(c3cn(-c4cnc5ccccc5c4)c4ccccc34)C(=O)NC2=O)c2ccccc21,=,7.958607314841775
Cc1cccc(Nc2ncnc3[nH]c(C)c(C)c23)c1,<,4.0
CC(C)(C)OC(=O)Nc1ccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1,<,5.0
CC(C)c1ccc2nc(N3CCN(C)CC3)nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c2c1,<,6.5003129173815966
COc1cccc(CNc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1,<,4.0
O=C1NC(O)c2c1c1c3ccccc3[nH]c1c1[nH]c3ccccc3c21,=,4.655607726314889
CCCC/C=C/CCCC[n+]1c(C)cc(N)c2ccccc21,=,3.8632794328435933
Cn1nnc(-c2cccc(O)c2C(=O)c2c(O)cc(C(=O)O[C@@H]3CCC[C@H]3NC(=O)c3ccc(O)cc3)cc2O)n1,=,5.443697499232713
N#Cc1cccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)c1,<,4.0
