SMILES,Relation,Value
O=C(O)[C@H](Cc1ccccc1)NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1,=,4.0
CC(C)C[C@H](NC(=O)[C@@H](CC(=O)NO)CC(C)C)c1nc2ccccc2[nH]1,=,8.698970004336019
COCCOC(=O)N1CCC(C(C(=O)O)N(C)S(=O)(=O)c2ccc(-c3ccc(OC)cc3)cc2)CC1,=,5.403402904373539
COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCCC(N(C)S(C)(=O)=O)C3)cc2)cc1,<,5.0
COc1ccc(S(=O)(=O)N2CCCS(=O)(=O)C(C)(C)[C@@H]2C(=O)NO)cc1,=,7.3872161432802645
C=CC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(C)=O,=,7.346787486224656
COC(=O)c1ccc(NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(=O)NO)CC(C)C)cc1,=,9.638272163982407
C=CC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)c1ccccc1,=,8.443697499232712
CCCCCCCC[C@H](CC(=O)O)C(=O)N[C@H](C(=O)NC)C(C)(C)C,=,4.3979400086720375
CNC(=O)[C@@H]1Cc2ccc(cc2)OCCCC[C@H](C(=O)NO)[C@@H](CCCCOCc2ccccc2)C(=O)N1,=,6.7447274948966935
CC(C)C[C@H]1C(=O)N[C@H](C(=O)c2ccc(S(C)(=O)=O)cc2)Cc2ccc(cc2)OCCCC[C@@H]1C(=O)NO,=,8.244125144327509
CC(C)CC(C(=O)N[C@H]1CCCCCCCCCCNC1=O)[C@H](O)C(=O)NO,=,6.698970004336019
CCCCOc1ccc(S(=O)(=O)N2C[C@@H](NC(=O)[C@@H](O)C(C)C)C[C@@H]2C(=O)NO)cc1,=,5.769551078621726
CCCOc1ccc(S(=O)(=O)N2C[C@@H](NC(=O)[C@H](C)O)C[C@@H]2C(=O)NO)cc1,=,5.455931955649724
O=C(CCc1ccccc1)NCCCC[C@H](NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)O,=,5.0655015487564325
CC(C)C[C@H]1C(=O)N[C@H](C(=O)c2ccccc2)Cc2ccc(cc2)OCCCC[C@@H]1C(=O)NO,=,8.481486060122112
COc1ccc(S(=O)(=O)N2CCOCCS(=O)(=O)C(C)(C)[C@@H]2C(=O)NO)cc1,=,6.73754891026957
COc1ccc(S(=O)(=O)N2CCCSC[C@@]2(C)C(=O)NO)cc1,=,4.753230685053529
COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCC(N(Cc4ccccc4)C(C)=O)CC3)cc2)cc1,=,6.073143291050307
C=CC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC,=,7.958607314841775
CCCCOc1ccc(S(=O)(=O)N2C[C@@H](N3CCOCC3)C[C@@H]2C(=O)NO)cc1,=,5.267606240177032
CCCCOc1ccc(S(=O)(=O)N2C[C@@H](N3C(=O)CN(C)C3=O)C[C@@H]2C(=O)NO)cc1,=,5.795880017344075
CCCCCc1ccc(S(=O)(=O)N2C[C@@H](N3CCCCC3)C[C@@H]2C(=O)NO)cc1,=,5.008773924307505
CONC1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1,=,5.746661994673894
COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCCC(N4CCOC4=O)C3)cc2)cc1,=,5.068542129310995
O=C(NCc1cccc(OCCCS(=O)(=O)N2CCCCC2C(=O)NO)c1)c1nc2ccccc2c(=O)[nH]1,=,5.698970004336019
O=C(NCc1cccc(-c2ccc(CS(=O)(=O)Cc3n[nH]c(=O)[nH]3)cc2)c1)c1nc2ccccc2c(=O)[nH]1,<,5.0
O=C(NCc1cccc(N2CCN(C(=O)Cc3n[nH]c(=O)[nH]3)CC2)c1)c1nc2ccccc2c(=O)[nH]1,<,5.0
CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)O,=,5.102372908709558
CCOC(=O)c1cc2cc(-c3cc(C(=O)NCc4ccc(C(=O)O)cc4)nn3C)ccc2[nH]1,<,4.657577319177793
CCOc1ccc(S(=O)(=O)N2C[C@@H](N3C(=O)CN(C)C3=O)C[C@@H]2C(=O)NO)cc1,=,5.1249387366083
CCCN([C@H]1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(OC)cc2)C1)S(C)(=O)=O,=,6.036212172654444
CNC(=O)[C@@H]1Cc2ccc(cc2)OCCC[C@H](C(=O)O)[C@@H](CC(C)C)C(=O)N1,=,6.045757490560675
COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCNCC3)cc2)cc1,=,5.372634143407267
COC(=O)c1ccc2[nH]c([C@H](CC(C)C)NC(=O)[C@@H](CC(=O)NO)CC(C)C)nc2c1,=,9.0
CC(C)C[C@H]1C(=O)N[C@H](C(=O)c2ccc(CO)cc2)Cc2ccc(cc2)OCCCC[C@@H]1C(=O)NO,=,8.823908740944319
C=CC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@H](C(=O)c1c[nH]c2ccccc12)C(C)(C)C,=,9.10790539730952
COCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)CC1,=,5.154901959985743
CCCOc1ccc(S(=O)(=O)N2C/C(=N\OC)C[C@@H]2C(=O)NO)cc1,=,6.419075024324381
COc1ccc(S(=O)(=O)N2C/C(=N\OC(C)(C)C)C[C@@H]2C(=O)NO)cc1,=,6.580044251510242
COCCOC(=O)N(C)C1CCCC(C(NS(=O)(=O)c2ccc(-c3ccc(OC)cc3)cc2)C(=O)O)C1,<,5.0
O=C1N[C@H](CS)C(=O)N(CC2CCCCC2)[C@H]1CC1CCCCC1,<,4.3979400086720375
CCCCCc1ccc(S(=O)(=O)N2CCCSC(C)(C)[C@@H]2C(=O)NO)cc1,=,6.481486060122113
C=CC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)c1cc[nH]c1,=,8.096910013008056
CCCCCCCC[C@H](CC(=O)NO)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC,=,6.0
COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCN(C(=O)OC(C)(C)C)CC3)cc2)cc1,=,5.586700235918748
CCCCOc1ccc(S(=O)(=O)N2C/C(=N\OC)C[C@@H]2C(=O)NO)cc1,=,7.050609993355087
CCCCOc1ccc(S(=O)(=O)N2C/C(=N\O)C[C@@H]2C(=O)NO)cc1,=,6.512861624522814
CO/N=C1/C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1,=,7.221848749616356
CCCCC(CC(=O)NO)S(=O)(=O)C1CCCCC1,=,6.537602002101044
CC(C)C[C@H](NC(=O)[C@@H](CC(=O)NO)CC(C)C)c1nc(-c2ccccc2)c[nH]1,=,9.0
CN1C(=O)NC(=O)C(C)(c2ccc(Oc3ccccc3)cc2)C1=O,<,4.301029995663981
CSc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C(C)C)cc2)cc1,<,6.0
COc1ccc(S(=O)(=O)N2CCN(C(=O)Nc3cccc(OC)c3)CC2C(=O)NO)cc1,=,5.958607314841775
CCCc1ccc(CC[C@H]2C(=O)N[C@H](C(=O)NC)Cc3ccc(cc3)OCCCC[C@@H]2C(=O)NO)cc1,=,8.229147988357855
O=C(COc1ccc(Cl)cc1)NNC(=S)NCCCCC1CCCCC1,<,4.0
COCCOc1ccc(S(=O)(=O)N2CC(N3C(=O)CN(C)C3=O)C[C@@H]2C(=O)NO)cc1,=,5.039999923502186
CCCCOc1ccc(S(=O)(=O)N2CCCS(=O)(=O)C(C)(C)[C@@H]2C(=O)NO)cc1,=,7.568636235841013
COc1ccc2c(c1)C(=O)N(C[C@@]1(c3cc4cnccc4o3)NC(=O)NC1=O)C2,<,4.3979400086720375
COc1ccc(S(=O)(=O)N2CCN(C(=O)OCc3cccnc3)CC2C(=O)NO)cc1,=,6.29929628285498
CCCOc1ccc(S(=O)(=O)N2C[C@@H](N3CCOCC3)C[C@@H]2C(=O)NO)cc1,=,4.782516055786093
CC(C)C[C@H]1C(=O)N[C@H](C(=O)Nc2ccccn2)Cc2ccc(cc2)OCCCC[C@@H]1C(=O)NO,=,8.795880017344075
COc1ccc(S(=O)(=O)N2CCCN(S(=O)(=O)c3ccc(OC)cc3)C2C(=O)NO)cc1,=,6.337242168318426
CC(C)C[C@@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)c1c[nH]c2ccccc12)[C@H](O)C(=O)NO,=,8.958607314841775
COc1ccc(S(=O)(=O)N2CCCSC(C)(C)[C@@H]2C(=O)NO)cc1,=,7.522878745280337
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NNS(=O)(=O)c1ccc(N2C(=O)CCC2=O)cc1)CC(C)C,=,6.958607314841775
COc1ccc(S(=O)(=O)N2CC[C@H](C(=O)NO)N(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,=,6.043351420794797
CNC(=O)[C@@H]1Cc2ccc(cc2)OCCCCCC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1,=,8.244125144327509
COc1ccc(S(=O)(=O)N2CCN(C)CC2C(=O)NO)cc1,=,5.0
O=C(NO)C1(S(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)CCN(C2CC2)CC1,=,5.154901959985743
COc1ccc(S(=O)(=O)N2C[C@@H](NS(C)(=O)=O)C[C@@H]2C(=O)NO)cc1,=,5.568636235841013
Cc1c(C(=O)O)ccc2c1CC[C@@H]2NC(=O)c1cc(C(=O)NCc2ccc(F)c(C(F)(F)F)c2)nc2c(F)cnn12,<,4.698970004336019
Cc1c(C(=O)O)ccc2c1CC[C@@H]2NC(=O)c1cc(C(=O)NCc2ccc3c(c2)NC(=O)CO3)nc2ccnn12,<,4.698970004336019
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@@H](CC(=O)NO)CC(C)C,=,7.522878745280337
COc1ccc(S(=O)(=O)N2CC(C)(C)CN(S(=O)(=O)c3ccc(OC)cc3)C2C(=O)NO)cc1,=,7.522878745280337
