SMILES,Relation,Value
O=C([C@@H]1C2CCC(CC2)N1C(=O)CCCCC(C1CC1)C1CC1)N1CCCC1,=,7.3979400086720375
COC(=O)[C@@]1(C)[C@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,=,3.940247305790701
CC(C)(C)OC(=O)N1C2CCC(CC2)[C@@H]1C(=O)N1CCSC1,=,7.619788758288394
O=C([C@@H]1C2CCC(CC2)N1C(=O)CCCC(C1CC1)C1CC1)N1CCCC1,=,8.045757490560675
O=C([C@@H]1C2CCC(C2)N1C(=O)CCCC(C1CC1)C1CC1)N1CCCC1,=,7.585026652029182
O=C([C@H]1C2CCC(C2)N1C(=O)CCCc1ccccc1)N1CCCC1,=,7.568636235841013
N[C@H](C(=O)N1CCCC1)[C@@H]1CC[C@@H](NS(=O)(=O)c2ccc(C(=O)O)cc2)C1,<,4.0
CC(C)(C)OC(=O)N1[C@H]2CCCC[C@H]2C[C@@H]1C(=O)N1CCCCCC1,<,7.0
O=C([C@@H]1C2CCC(CC2)N1C(=O)[C@H]1C[C@H]1c1ccccc1)N1CCCC1,=,6.886056647693163
O=C(CCCc1ccccc1)N1C2CCC(CC2)C1C(=O)n1ccnc1,<,4.0
N#C[C@@H]1CCCN1C(=O)CNC(=O)c1ccnc(Cl)c1,=,5.167491087293763
O=C(NCC(=O)N1CCC[C@H]1B(O)O)c1ccncc1,=,8.301029995663981
C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@@H](O)[C@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@H]12,=,4.4398541601509525
CS(=O)(=O)c1ccc(S(=O)(=O)N[C@@H]2CC[C@@H]([C@H](N)C(=O)N3CCCC3)C2)cc1,<,4.0
N#Cc1cc(F)cc(N2C[C@H]3[C@H](NCC(=O)N4C[C@@H](F)C[C@H]4C#N)[C@H]3C2)c1,=,5.0385789059335515
O=C([C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)CC(C1CC1)C1CC1)N1CCCC1,=,5.055517327849831
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,<,4.0
CC#CCn1c(N2CCC[C@@H](NC(C)=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,<,4.0
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1csc(CO)n1)c(=O)n2C,<,4.0
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1ccc(-c3ccccc3C#N)cc1)c(=O)n2C,<,4.0
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1ccc(-n3cncn3)cc1)c(=O)n2C,<,4.0
CC#CCn1c(N2CCNC(=O)C2)nc2c1c(=O)[nH]c(=O)n2C,<,4.0
N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](NC(=O)c2cccc3ccccc23)C1,=,5.853871964321762
N#C[C@@H]1CC(F)(F)CN1C(=O)[C@@H]1C[C@@H](CC(=O)N2Cc3ccccc3C2)C(=O)N1,<,4.0
N#Cc1c(F)cc(N2C[C@H]3[C@H](NCC(=O)N4C[C@@H](F)C[C@H]4C#N)[C@H]3C2)cc1F,=,5.013228265733755
CC1CCC(CC(=O)N2Cc3ccccc3C[C@H]2C(=O)N2CCCC2)CC1,=,8.045757490560675
N[C@H](C(=O)N1CCCC1)[C@H]1CC[C@@H](OC(=O)Nc2ccc(I)cc2)C1,=,4.455931955649724
N[C@H](C(=O)N1CCCC1)[C@@H]1CC[C@@H](NC(=O)Nc2cccc3ccccc23)C1,=,4.698970004336019
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)N[C@H]2CC[C@H]([C@H](N)C(=O)N3CCCC3)C2)cc1,=,4.3979400086720375
O=C(NCCCCC(=O)N1Cc2ccccc2C[C@H]1C(=O)N1CCCC1)OCc1ccccc1,=,7.443697499232713
COCc1c(COC)c(-c2ccc(O[Si](C)(C)C(C)(C)C)cc2)c(COC)c(COC)c1-c1ccc(O[Si](C)(C)C(C)(C)C)cc1,<,4.301029995663981
