SMILES,Relation,Value
Cc1[nH]c2ccccc2c1Cc1ccc(C(=O)N[C@@H]2CNC[C@@H]2C(=O)NO)cc1,=,8.657577319177793
CC(C)c1nn2ccccc2c1Cc1ccc(C(=O)N[C@@H]2CCOC[C@@H]2C(=O)NO)cc1,=,8.769551078621726
Cc1oc2ccccc2c1Cc1ccc(C(=O)N[C@@H]2CCOC[C@@H]2C(=O)NO)cc1,=,8.795880017344075
Cc1[nH]c2ccccc2c1Cc1ccc(C(=O)N[C@@H]2CCOC[C@@H]2C(=O)NO)cc1,=,8.221848749616356
Cc1cc(COc2ccc(C(=O)NC3CN(S(C)(=O)=O)CC34C(=O)NC(=O)NC4=O)cc2)c2ccccc2n1,=,7.443697499232713
CC(=O)N1CCN(C2(CNC(=O)c3ccc(OCc4cc(C)nc5ccccc45)cc3)C(=O)NC(=O)NC2=O)CC1,=,8.301029995663981
Cc1cc(COc2ccc(C(=O)NCC3(NC(=O)OC(C)(C)C)C(=O)NC(=O)NC3=O)cc2)c2ccccc2n1,=,7.886056647693163
Cc1cc(COc2ccc(C(=O)NC3(C)C(=O)NC(=O)NC3=O)cc2)c2ccccc2n1,<,4.0
CSc1nc2ccccc2n1Cc1ccc(C(=O)N[C@@H]2CN(C(=O)OC(C)(C)C)C[C@@H]2C(=O)NO)cc1,>,9.0
Cc1cc(COc2ccc(C(=O)N[C@@H]3CN(Cc4ccccc4)C[C@@H]3C(=O)NO)cc2)c2ccccc2n1,=,8.795880017344075
CCc1c(C)nc2ccccc2c1Cc1ccc(C(=O)N[C@@H]2CCOC[C@@H]2C(=O)NO)cc1,=,8.10790539730952
C[C@H](C(=O)NO)N1CC[C@@](C)(c2ccc(-c3ccccc3)cc2)C1=O,=,4.886056647693163
CCCN1CCC(CNC(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)(C(=O)NO)CC1,=,7.958607314841775
Cc1cc(COc2ccc(S(=O)(=O)CC3(CC(=O)NO)CCOCC3)cc2)c2ccccc2n1,>,9.0
CCCCCN1CCC(CC(=O)NO)(CS(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)C1,=,8.468521082957745
Cc1cc(COc2ccc(S(=O)(=O)CC3CN(C)CCC3C(=O)NO)cc2)c2ccccc2n1,>,8.721246399047171
CC(C)(F)c1nc2ccccc2n1Cc1ccc(C(=O)N[C@@H]2CCOC[C@@H]2C(=O)NO)cc1,=,8.657577319177793
Cc1cc(COc2ccc(C(=O)N[C@@H]3CN(CC(C)C)C[C@@H]3C(=O)NO)cc2)c2ccccc2n1,=,8.958607314841775
Cc1cc(COc2ccc(C(=O)N[C@@H]3CN(C(C)C)C[C@@H]3C(=O)NO)cc2)c2ccccc2n1,=,9.397940008672037
COc1ccc(S(=O)(=O)N(C)c2c(C)cc(Br)cc2C(=O)NO)cc1,=,7.494850021680094
Cc1cc(COc2ccc(C(=O)NCC3(N4CCN(C(=O)c5cccnc5)CC4)C(=O)NC(=O)NC3=O)cc2)c2ccccc2n1,=,8.0
Cc1cc(COc2ccc(C(=O)NCC3(N4CCN(Cc5ccccc5)CC4)C(=O)NC(=O)NC3=O)cc2)c2ccccc2n1,=,7.853871964321762
Cc1cc(COc2ccc(C(=O)NCC3(N4CCN(C)CC4)C(=O)NC(=O)NC3=O)cc2)c2ccccc2n1,=,7.236572006437063
Cc1cc(COc2ccc(C(=O)NCC3(C4CCN(C(=O)OC(C)(C)C)CC4)C(=O)NC(=O)NC3=O)cc2)c2ccccc2n1,=,7.327902142064283
Cc1cc(COc2ccc(C(=O)NCC3(C4CCN(S(C)(=O)=O)CC4)C(=O)NC(=O)NC3=O)cc2)c2ccccc2n1,=,7.5376020021010435
Cc1cc(COc2ccc(C(=O)NCC3(C4CCN(C5CCOCC5)CC4)C(=O)NC(=O)NC3=O)cc2)c2ccccc2n1,=,7.508638306165727
Cc1cc(COc2ccc(C(=O)NCC3(C)C(=O)NC(=O)NC3=O)cc2)c2ccccc2n1,=,7.585026652029182
Cc1cc(COc2ccc(C(=O)NCC3NC(=O)NC3=O)cc2)c2ccccc2n1,=,7.008773924307505
Cc1cc(COc2ccc(C(=O)N[C@@H]3CN(C(=O)C(C)C)CC34NC(=O)NC4=O)cc2)c2ccccc2n1,=,7.619788758288394
