SMILES,Relation,Value
COc1ccc(-c2oc3cc(O)c(OC)c(O)c3c(=O)c2OC)cc1,=,4.437707135543525
O=c1cc(-c2ccc(O)cc2)oc2c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c12,<,4.0
CCC(C)C(=O)C1=C(O)[C@]2(C[C@H]3[C@H](CC[C@@]3(C)O)[C@](C)(O)C2)C(=O)[C@](C)(CC=C(C)C)C1=O,=,4.375717904164332
Nc1nc2c(C(=O)c3cccc([N+](=O)[O-])c3)c[nH]c2c(=O)[nH]1,=,7.185752404268079
O=c1c2cc(F)ccc2[nH]c(=S)n1NC(=S)Nc1cccc(F)c1,=,4.823908740944319
O=C(O)COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1,=,6.086186147616283
O/N=C(\Cc1ccc(F)cc1)c1nc2ccc(Cl)cc2o1,<,4.0
O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,=,4.995678626217358
O=C1c2c(O)cc(O)cc2OC(c2ccc(O)c(O)c2)C1O,<,4.0
O=c1cc(-c2ccccc2)oc2cc(O)c(O)c(O)c12,=,5.554395796726403
COc1cc2[nH]c(=S)n(NC(=O)c3ccc(C(F)(F)F)cc3)c(=O)c2cc1OC,=,4.698970004336019
O=c1c2cc(F)ccc2[nH]c(=S)n1Nc1ccc(F)cc1,=,5.0
O=C(O)c1cccnc1,=,3.2854774495954
O=C(/C=C/c1ccc(O)c2oc(-c3ccc(O)c(O)c3)cc12)N[C@@H](Cc1ccc(O)cc1)C(=O)O,=,5.345823458122039
COC(=O)[C@H](Cc1ccccc1)NC(=O)/C=C/c1ccc(O)c2oc(-c3ccc(O)c(O)c3)cc12,=,4.826522356547006
CC(C)COc1ccc(-c2cc(O)nc(N)n2)cc1N,=,5.172630726946175
CC(C)COc1ccc(-c2cc(O)nc(N)n2)cc1,=,6.221848749616356
CCCCNc1nc(O)c2[nH]cnc2n1,=,4.5934598195660445
CN(C)CCCn1c(=S)[nH]c2cc(Cl)ccc2c1=O,=,5.3979400086720375
Nc1nc(O)c2ncn(-c3ccc(Cl)cc3)c2n1,=,5.740000204918113
CCCCCCSc1nc(N)c(NC=O)c(O)n1,<,4.0
CCCCc1nc(O)c2c[nH]nc2n1,<,4.0
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)/C=C/c1ccc(O)c2oc(-c3ccc(O)c(O)c3)cc12,=,4.870310107800699
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,=,5.7447274948966935
COc1cccc(-n2cnc3c(O)nc(N)nc32)c1,=,6.659992382003327
Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,<,4.0
Oc1cc(O)c2c(c1)O[C@H](c1cc(O)c(O)c(O)c1)[C@H](O)C2,<,4.0
COc1cc(/C=C/O[C@@H]2[C@@H]3O[C@@]3(CO)[C@H]3[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)OC=C[C@@H]23)ccc1O,=,3.8227521637443767
O=C/C=C/c1ccc(O)c(O)c1,=,4.501689446210399
COC(=O)[C@H](Cc1ccccc1)NC(=O)/C=C/c1ccc(OC)c2oc(-c3ccc(O)c(O)c3)cc12,<,4.221848749616356
C[C@H](NC(=O)/C=C/c1ccc(O)c2oc(-c3ccc(O)c(O)c3)cc12)C(=O)O,=,5.196542884351586
CC(=O)O[C@@H]1Cc2ccc(O)c(O)c2O[C@H]1c1ccc(O)c(O)c1,=,3.8239087409443187
O=c1c2cc(F)ccc2[nH]c(=S)n1Nc1ncc(C(F)(F)F)cc1Cl,=,4.698970004336019
O=c1[nH]c2[nH]ncc2c2nc(-c3ccc([N+](=O)[O-])cc3)nn12,=,7.221848749616356
O=C(O)c1ccc(/C=N/Nc2nc(=O)[nH]c3[nH]ncc23)cc1,=,6.399027104313252
O=C1CC(c2ccc(O)c(-c3c(O)cc(O)c4c3OC(c3ccc(O)cc3)CC4=O)c2)Oc2cc(O)cc(O)c21,=,7.036212172654444
CC(C)CCOc1ccc(-c2cc(C(=O)O)nc(S)n2)cc1C#N,=,6.549750891680639
CCCCCSc1nc(N)c(NC=O)c(O)n1,<,4.0
COc1cc(/C=C2\CCC/C(=C\c3ccccc3Cl)C2=O)cc(OC)c1,=,7.610833915635467
COC(=O)[C@H](Cc1ccc(O)c(O)c1)NC(=O)/C=C/c1ccc(O)c2oc(-c3ccc(O)c(O)c3)cc12,=,5.005243055412372
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)/C=C/c1ccc(OC)c2oc(-c3ccc(O)c(O)c3)cc12,<,4.221848749616356
COc1ccc(/C=C/C(=O)N[C@@H](Cc2ccccc2)C(=O)O)c2cc(-c3ccc(O)c(O)c3)oc12,<,4.221848749616356
CC(NNc1ccc([N+](=O)[O-])cc1)=C1C(=O)N(C)C(=O)N(C)C1=O,=,4.555174800490252
O=C(Nc1ccc(O)cc1)c1c(O)[nH]c(=O)[nH]c1=O,=,5.97469413473523
COc1cc(/C=C2\CCC/C(=C\c3cccc(Cl)c3)C2=O)cc(OC)c1,=,7.306273051076353
OC[C@H]1O[C@@H](O[C@@H]2OC=C[C@H]3[C@H](O/C=C/c4ccc(O)cc4)[C@@H]4O[C@@]4(CO)[C@@H]23)[C@H](O)[C@@H](O)[C@@H]1O,=,4.097561943801335
Cc1ccc2oc(/C(Cc3ccccc3)=N/O)nc2c1,=,4.818156412055227
Nn1c(=S)[nH]c2cc(F)c(F)cc2c1=O,=,4.698970004336019
O=c1[nH]c2[nH]ncc2c2nc(-c3ccc(Cl)cc3)nn12,=,7.494850021680094
