SMILES,Relation,Value
O=S(=O)(Nc1sccc1-c1nc2ccccc2s1)c1ccc2ncsc2c1,=,5.0
O=C(NCc1ccc(S(=O)(=O)Nc2sccc2-c2nc3ccccc3s2)s1)c1ccc(Cl)cc1,=,4.853871964321762
Nc1ccc(Nc2ccc(N)cc2S(=O)(=O)O)cc1,=,5.468521082957745
COc1ccc(-c2ccc(S(=O)(=O)Nc3sccc3-c3nc4ccccc4s3)cc2)cc1,=,5.42021640338319
N#C/C(=C\c1ccc(-c2ccc(Cl)c(C(=O)O)c2)o1)C(=O)NCc1ccco1,=,4.512861624522813
O=c1ccccn1O,=,2.3010299956639813
Fc1ccc(Oc2ccc(-c3cc4ccc(C5=NCCN5)cc4[nH]3)cc2)cc1,=,4.3979400086720375
NCCNc1ccc(Oc2ccc(-c3nc4ccc(C5=NCCN5)cc4s3)cc2)cc1,<,4.0
Cc1ccc(C)n1-c1cccc(C(=O)O)c1,=,4.823908740944319
O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1,=,4.453457336521869
COc1ccc(Oc2ccc(-c3cc4ccc(C5=NCCN5)cc4[nH]3)cc2)cc1,=,4.214670164989233
CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CSSC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H]3CSSC[C@H](NC1=O)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N3)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H]1CSSC[C@H](NC(=O)[C@H](C(C)C)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2,=,5.1938200260161125
CC(C)C[C@@H]1NC(=O)[C@@H]2CSSC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]3CSSC[C@H](NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](C(C)C)C(=O)N3)C(=O)N[C@@H](Cc1c[nH]c3ccccc13)C(=O)N[C@H]1CSSC[C@H](NC(=O)[C@H](Cc3ccccc3)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H]([C@@H](C)O)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2,=,6.688246138944246
Cc1ccc(C)n1-c1ccc(CC(=O)O)cc1,=,5.119186407719209
Cl.Cl.N=C(N)c1ccc(Oc2ccc(-c3cc4ccc(C(=N)N)cc4[nH]3)cc2)cc1,=,4.455931955649724
N#Cc1ccc(Oc2ccc(-c3cc4ccc(C(=N)N)cc4[nH]3)cc2)cc1,<,4.0
OC1CN=C(c2ccc(Oc3ccc(-c4cc5ccc(C6=NCC(O)CN6)cc5[nH]4)cc3)cc2)NC1,<,4.0
c1cc(C2=NCCCN2)ccc1Oc1ccc(-c2cc3ccc(C4=NCCCN4)cc3s2)cc1,<,4.0
COc1ccc(/C=C(\C#N)c2nc3ccccc3[nH]2)cc1OC,<,4.0
NCCCSC[C@H]1O[C@H]2O[C@@H]3[C@@H](CSCCCN)O[C@@H](O[C@@H]4[C@@H](CSCCCN)O[C@@H](O[C@@H]5[C@@H](CSCCCN)O[C@@H](O[C@@H]6[C@@H](CSCCCN)O[C@@H](O[C@@H]7[C@@H](CSCCCN)O[C@@H](O[C@@H]8[C@@H](CSCCCN)O[C@@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,=,5.5376020021010435
Cc1cc(N)c2cc(NC(=O)CCc3ccccc3OC(=O)c3ccccc3)ccc2n1,<,4.0
COc1cccc(CCC(=O)Nc2ccc3nc(C)cc(N)c3c2)c1,<,4.0
Cc1c(S(=O)(=O)Nc2sccc2-c2nc3ccccc3s2)sc2ccccc12,=,5.0
Cc1csc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1-c1nc2ccccc2s1,=,4.958607314841775
COc1ccc(S(=O)(=O)Nc2sccc2-c2nc3ccccc3s2)cc1,=,4.7447274948966935
Cc1ccc(S(=O)(=O)Nc2scc(C)c2-c2nc3ccccc3s2)cc1Cl,=,5.050609993355088
O=S(=O)(Nc1sccc1-c1nc2ccccc2s1)c1ccc(F)cc1,=,4.795880017344075
Cc1csc(NS(=O)(=O)c2ccccc2)c1-c1nc2ccccc2s1,<,4.0
Cc1csc(NS(=O)(=O)c2ccc(F)cc2)c1-c1nc2ccccc2s1,<,4.0
O=C(NO)[C@H]1[C@@H](OCc2ccccc2)CCN1S(=O)(=O)c1ccc(Cl)cc1,=,5.769551078621726
CC[C@H](C)[C@@H]1NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CSSC[C@H](NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H]1CSSC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]3CSSC[C@H](NC(=O)[C@H]([C@@H](C)CC)NC1=O)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N3)C(=O)N[C@@H](CC(C)C)C(=O)N2,=,5.982549270489463
COc1ccc(/C=C(\C#N)c2nc3ccccc3[nH]2)cc1I,=,4.130768280269024
COc1ccc(/C=C(\C#N)c2nc3ccccc3[nH]2)cc1Br,<,4.0
Cc1ccc(/C=C(\C#N)c2nc3ccccc3[nH]2)s1,<,4.0
Cc1ccc(S(=O)(=O)Nc2nc3ccccc3s2)cc1Cl,=,4.552841968657781
O=S(=O)(Nc1sccc1-c1nc2ccccc2s1)c1ccccc1,=,4.4089353929735005
O=S(=O)(Nc1ccccc1-c1nc2ccccc2s1)c1ccc(-c2ccc(Cl)cc2)cc1,=,4.0
Cc1csc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c1-c1nc2ccccc2s1,<,4.0
Cc1csc(N(S(=O)(=O)c2ccc(OC(F)(F)F)cc2)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)c1-c1nc2ccccc2s1,<,4.0
N#C/C(=C\c1ccc(-c2cccs2)s1)c1ccc2ccccc2n1,<,4.0
